gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
731300.0,0.0,0.0,0.0,731300.0,724800.0,standard,6500.0,0.0,0,241963.85,117820.0,117820.0,83114.00000000003,200934.00000000003,0,0,0.0,200934.0,200934.0,200934.0,200934.0,0.2748,0.2748
731400.0,0.0,0.0,0.0,731400.0,724900.0,standard,6500.0,0.0,0,242003.45,117840.0,117840.0,83122.00000000003,200962.00000000003,0,0,0.0,200962.0,200962.0,200962.0,200962.0,0.2748,0.2748
731500.0,0.0,0.0,0.0,731500.0,725000.0,standard,6500.0,0.0,0,242043.05,117860.0,117860.0,83130.00000000003,200990.00000000003,0,0,0.0,200990.0,200990.0,200990.0,200990.0,0.2748,0.2748
731600.0,0.0,0.0,0.0,731600.0,725100.0,standard,6500.0,0.0,0,242082.65,117880.0,117880.0,83138.00000000003,201018.00000000003,0,0,0.0,201018.0,201018.0,201018.0,201018.0,0.2748,0.2748
731700.0,0.0,0.0,0.0,731700.0,725200.0,standard,6500.0,0.0,0,242122.25,117900.0,117900.0,83146.00000000003,201046.00000000003,0,0,0.0,201046.0,201046.0,201046.0,201046.0,0.2748,0.2748
731800.0,0.0,0.0,0.0,731800.0,725300.0,standard,6500.0,0.0,0,242161.85,117920.0,117920.0,83154.00000000003,201074.00000000003,0,0,0.0,201074.0,201074.0,201074.0,201074.0,0.2748,0.2748
731900.0,0.0,0.0,0.0,731900.0,725400.0,standard,6500.0,0.0,0,242201.45,117940.0,117940.0,83162.00000000003,201102.00000000003,0,0,0.0,201102.0,201102.0,201102.0,201102.0,0.2748,0.2748
732000.0,0.0,0.0,0.0,732000.0,725500.0,standard,6500.0,0.0,0,242241.05,117960.0,117960.0,83170.00000000003,201130.00000000003,0,0,0.0,201130.0,201130.0,201130.0,201130.0,0.2748,0.2748
732100.0,0.0,0.0,0.0,732100.0,725600.0,standard,6500.0,0.0,0,242280.65,117980.0,117980.0,83178.00000000003,201158.00000000003,0,0,0.0,201158.0,201158.0,201158.0,201158.0,0.2748,0.2748
732200.0,0.0,0.0,0.0,732200.0,725700.0,standard,6500.0,0.0,0,242320.25,118000.0,118000.0,83186.00000000003,201186.00000000003,0,0,0.0,201186.0,201186.0,201186.0,201186.0,0.2748,0.2748
732300.0,0.0,0.0,0.0,732300.0,725800.0,standard,6500.0,0.0,0,242359.85,118020.0,118020.0,83194.00000000003,201214.00000000003,0,0,0.0,201214.0,201214.0,201214.0,201214.0,0.2748,0.2748
732400.0,0.0,0.0,0.0,732400.0,725900.0,standard,6500.0,0.0,0,242399.45,118040.0,118040.0,83202.00000000003,201242.00000000003,0,0,0.0,201242.0,201242.0,201242.0,201242.0,0.2748,0.2748
732500.0,0.0,0.0,0.0,732500.0,726000.0,standard,6500.0,0.0,0,242439.05,118060.0,118060.0,83210.00000000003,201270.00000000003,0,0,0.0,201270.0,201270.0,201270.0,201270.0,0.2748,0.2748
732600.0,0.0,0.0,0.0,732600.0,726100.0,standard,6500.0,0.0,0,242478.65,118080.0,118080.0,83218.00000000003,201298.00000000003,0,0,0.0,201298.0,201298.0,201298.0,201298.0,0.2748,0.2748
732700.0,0.0,0.0,0.0,732700.0,726200.0,standard,6500.0,0.0,0,242518.25,118100.0,118100.0,83226.00000000003,201326.00000000003,0,0,0.0,201326.0,201326.0,201326.0,201326.0,0.2748,0.2748
732800.0,0.0,0.0,0.0,732800.0,726300.0,standard,6500.0,0.0,0,242557.85,118120.0,118120.0,83234.00000000003,201354.00000000003,0,0,0.0,201354.0,201354.0,201354.0,201354.0,0.2748,0.2748
732900.0,0.0,0.0,0.0,732900.0,726400.0,standard,6500.0,0.0,0,242597.45,118140.0,118140.0,83242.00000000003,201382.00000000003,0,0,0.0,201382.0,201382.0,201382.0,201382.0,0.2748,0.2748
733000.0,0.0,0.0,0.0,733000.0,726500.0,standard,6500.0,0.0,0,242637.05,118160.0,118160.0,83250.00000000003,201410.00000000003,0,0,0.0,201410.0,201410.0,201410.0,201410.0,0.2748,0.2748
733100.0,0.0,0.0,0.0,733100.0,726600.0,standard,6500.0,0.0,0,242676.65,118180.0,118180.0,83258.00000000003,201438.00000000003,0,0,0.0,201438.0,201438.0,201438.0,201438.0,0.2748,0.2748
733200.0,0.0,0.0,0.0,733200.0,726700.0,standard,6500.0,0.0,0,242716.25,118200.0,118200.0,83266.00000000003,201466.00000000003,0,0,0.0,201466.0,201466.0,201466.0,201466.0,0.2748,0.2748
733300.0,0.0,0.0,0.0,733300.0,726800.0,standard,6500.0,0.0,0,242755.85,118220.0,118220.0,83274.00000000003,201494.00000000003,0,0,0.0,201494.0,201494.0,201494.0,201494.0,0.2748,0.2748
733400.0,0.0,0.0,0.0,733400.0,726900.0,standard,6500.0,0.0,0,242795.45,118240.0,118240.0,83282.00000000003,201522.00000000003,0,0,0.0,201522.0,201522.0,201522.0,201522.0,0.2748,0.2748
733500.0,0.0,0.0,0.0,733500.0,727000.0,standard,6500.0,0.0,0,242835.05,118260.0,118260.0,83290.00000000003,201550.00000000003,0,0,0.0,201550.0,201550.0,201550.0,201550.0,0.2748,0.2748
733600.0,0.0,0.0,0.0,733600.0,727100.0,standard,6500.0,0.0,0,242874.65,118280.0,118280.0,83298.00000000003,201578.00000000003,0,0,0.0,201578.0,201578.0,201578.0,201578.0,0.2748,0.2748
733700.0,0.0,0.0,0.0,733700.0,727200.0,standard,6500.0,0.0,0,242914.25,118300.0,118300.0,83306.00000000003,201606.00000000003,0,0,0.0,201606.0,201606.0,201606.0,201606.0,0.2748,0.2748
733800.0,0.0,0.0,0.0,733800.0,727300.0,standard,6500.0,0.0,0,242953.85,118320.0,118320.0,83314.00000000003,201634.00000000003,0,0,0.0,201634.0,201634.0,201634.0,201634.0,0.2748,0.2748
733900.0,0.0,0.0,0.0,733900.0,727400.0,standard,6500.0,0.0,0,242993.45,118340.0,118340.0,83322.00000000003,201662.00000000003,0,0,0.0,201662.0,201662.0,201662.0,201662.0,0.2748,0.2748
734000.0,0.0,0.0,0.0,734000.0,727500.0,standard,6500.0,0.0,0,243033.05,118360.0,118360.0,83330.00000000003,201690.00000000003,0,0,0.0,201690.0,201690.0,201690.0,201690.0,0.2748,0.2748
734100.0,0.0,0.0,0.0,734100.0,727600.0,standard,6500.0,0.0,0,243072.65,118380.0,118380.0,83338.00000000003,201718.00000000003,0,0,0.0,201718.0,201718.0,201718.0,201718.0,0.2748,0.2748
734200.0,0.0,0.0,0.0,734200.0,727700.0,standard,6500.0,0.0,0,243112.25,118400.0,118400.0,83346.00000000003,201746.00000000003,0,0,0.0,201746.0,201746.0,201746.0,201746.0,0.2748,0.2748
734300.0,0.0,0.0,0.0,734300.0,727800.0,standard,6500.0,0.0,0,243151.85,118420.0,118420.0,83354.00000000003,201774.00000000003,0,0,0.0,201774.0,201774.0,201774.0,201774.0,0.2748,0.2748
734400.0,0.0,0.0,0.0,734400.0,727900.0,standard,6500.0,0.0,0,243191.45,118440.0,118440.0,83362.00000000003,201802.00000000003,0,0,0.0,201802.0,201802.0,201802.0,201802.0,0.2748,0.2748
734500.0,0.0,0.0,0.0,734500.0,728000.0,standard,6500.0,0.0,0,243231.05,118460.0,118460.0,83370.00000000003,201830.00000000003,0,0,0.0,201830.0,201830.0,201830.0,201830.0,0.2748,0.2748
734600.0,0.0,0.0,0.0,734600.0,728100.0,standard,6500.0,0.0,0,243270.65,118480.0,118480.0,83378.00000000003,201858.00000000003,0,0,0.0,201858.0,201858.0,201858.0,201858.0,0.2748,0.2748
734700.0,0.0,0.0,0.0,734700.0,728200.0,standard,6500.0,0.0,0,243310.25,118500.0,118500.0,83386.00000000003,201886.00000000003,0,0,0.0,201886.0,201886.0,201886.0,201886.0,0.2748,0.2748
734800.0,0.0,0.0,0.0,734800.0,728300.0,standard,6500.0,0.0,0,243349.85,118520.0,118520.0,83394.00000000003,201914.00000000003,0,0,0.0,201914.0,201914.0,201914.0,201914.0,0.2748,0.2748
734900.0,0.0,0.0,0.0,734900.0,728400.0,standard,6500.0,0.0,0,243389.45,118540.0,118540.0,83402.00000000003,201942.00000000003,0,0,0.0,201942.0,201942.0,201942.0,201942.0,0.2748,0.2748
735000.0,0.0,0.0,0.0,735000.0,728500.0,standard,6500.0,0.0,0,243429.05,118560.0,118560.0,83410.00000000003,201970.00000000003,0,0,0.0,201970.0,201970.0,201970.0,201970.0,0.2748,0.2748
735100.0,0.0,0.0,0.0,735100.0,728600.0,standard,6500.0,0.0,0,243468.65,118580.0,118580.0,83418.00000000003,201998.00000000003,0,0,0.0,201998.0,201998.0,201998.0,201998.0,0.2748,0.2748
735200.0,0.0,0.0,0.0,735200.0,728700.0,standard,6500.0,0.0,0,243508.25,118600.0,118600.0,83426.00000000003,202026.00000000003,0,0,0.0,202026.0,202026.0,202026.0,202026.0,0.2748,0.2748
735300.0,0.0,0.0,0.0,735300.0,728800.0,standard,6500.0,0.0,0,243547.85,118620.0,118620.0,83434.00000000003,202054.00000000003,0,0,0.0,202054.0,202054.0,202054.0,202054.0,0.2748,0.2748
735400.0,0.0,0.0,0.0,735400.0,728900.0,standard,6500.0,0.0,0,243587.45,118640.0,118640.0,83442.00000000003,202082.00000000003,0,0,0.0,202082.0,202082.0,202082.0,202082.0,0.2748,0.2748
735500.0,0.0,0.0,0.0,735500.0,729000.0,standard,6500.0,0.0,0,243627.05,118660.0,118660.0,83450.00000000003,202110.00000000003,0,0,0.0,202110.0,202110.0,202110.0,202110.0,0.2748,0.2748
735600.0,0.0,0.0,0.0,735600.0,729100.0,standard,6500.0,0.0,0,243666.65,118680.0,118680.0,83458.00000000003,202138.00000000003,0,0,0.0,202138.0,202138.0,202138.0,202138.0,0.2748,0.2748
735700.0,0.0,0.0,0.0,735700.0,729200.0,standard,6500.0,0.0,0,243706.25,118700.0,118700.0,83466.00000000003,202166.00000000003,0,0,0.0,202166.0,202166.0,202166.0,202166.0,0.2748,0.2748
735800.0,0.0,0.0,0.0,735800.0,729300.0,standard,6500.0,0.0,0,243745.85,118720.0,118720.0,83474.00000000003,202194.00000000003,0,0,0.0,202194.0,202194.0,202194.0,202194.0,0.2748,0.2748
735900.0,0.0,0.0,0.0,735900.0,729400.0,standard,6500.0,0.0,0,243785.45,118740.0,118740.0,83482.00000000003,202222.00000000003,0,0,0.0,202222.0,202222.0,202222.0,202222.0,0.2748,0.2748
736000.0,0.0,0.0,0.0,736000.0,729500.0,standard,6500.0,0.0,0,243825.05,118760.0,118760.0,83490.00000000003,202250.00000000003,0,0,0.0,202250.0,202250.0,202250.0,202250.0,0.2748,0.2748
736100.0,0.0,0.0,0.0,736100.0,729600.0,standard,6500.0,0.0,0,243864.65,118780.0,118780.0,83498.00000000003,202278.00000000003,0,0,0.0,202278.0,202278.0,202278.0,202278.0,0.2748,0.2748
736200.0,0.0,0.0,0.0,736200.0,729700.0,standard,6500.0,0.0,0,243904.25,118800.0,118800.0,83506.00000000003,202306.00000000003,0,0,0.0,202306.0,202306.0,202306.0,202306.0,0.2748,0.2748
736300.0,0.0,0.0,0.0,736300.0,729800.0,standard,6500.0,0.0,0,243943.85,118820.0,118820.0,83514.00000000003,202334.00000000003,0,0,0.0,202334.0,202334.0,202334.0,202334.0,0.2748,0.2748
736400.0,0.0,0.0,0.0,736400.0,729900.0,standard,6500.0,0.0,0,243983.45,118840.0,118840.0,83522.00000000003,202362.00000000003,0,0,0.0,202362.0,202362.0,202362.0,202362.0,0.2748,0.2748
736500.0,0.0,0.0,0.0,736500.0,730000.0,standard,6500.0,0.0,0,244023.05,118860.0,118860.0,83530.00000000003,202390.00000000003,0,0,0.0,202390.0,202390.0,202390.0,202390.0,0.2748,0.2748
736600.0,0.0,0.0,0.0,736600.0,730100.0,standard,6500.0,0.0,0,244062.65,118880.0,118880.0,83538.00000000003,202418.00000000003,0,0,0.0,202418.0,202418.0,202418.0,202418.0,0.2748,0.2748
736700.0,0.0,0.0,0.0,736700.0,730200.0,standard,6500.0,0.0,0,244102.25,118900.0,118900.0,83546.00000000003,202446.00000000003,0,0,0.0,202446.0,202446.0,202446.0,202446.0,0.2748,0.2748
736800.0,0.0,0.0,0.0,736800.0,730300.0,standard,6500.0,0.0,0,244141.85,118920.0,118920.0,83554.00000000003,202474.00000000003,0,0,0.0,202474.0,202474.0,202474.0,202474.0,0.2748,0.2748
736900.0,0.0,0.0,0.0,736900.0,730400.0,standard,6500.0,0.0,0,244181.45,118940.0,118940.0,83562.00000000003,202502.00000000003,0,0,0.0,202502.0,202502.0,202502.0,202502.0,0.2748,0.2748
737000.0,0.0,0.0,0.0,737000.0,730500.0,standard,6500.0,0.0,0,244221.05,118960.0,118960.0,83570.00000000003,202530.00000000003,0,0,0.0,202530.0,202530.0,202530.0,202530.0,0.2748,0.2748
737100.0,0.0,0.0,0.0,737100.0,730600.0,standard,6500.0,0.0,0,244260.65,118980.0,118980.0,83578.00000000003,202558.00000000003,0,0,0.0,202558.0,202558.0,202558.0,202558.0,0.2748,0.2748
737200.0,0.0,0.0,0.0,737200.0,730700.0,standard,6500.0,0.0,0,244300.25,119000.0,119000.0,83586.00000000003,202586.00000000003,0,0,0.0,202586.0,202586.0,202586.0,202586.0,0.2748,0.2748
737300.0,0.0,0.0,0.0,737300.0,730800.0,standard,6500.0,0.0,0,244339.85,119020.0,119020.0,83594.00000000003,202614.00000000003,0,0,0.0,202614.0,202614.0,202614.0,202614.0,0.2748,0.2748
737400.0,0.0,0.0,0.0,737400.0,730900.0,standard,6500.0,0.0,0,244379.45,119040.0,119040.0,83602.00000000003,202642.00000000003,0,0,0.0,202642.0,202642.0,202642.0,202642.0,0.2748,0.2748
737500.0,0.0,0.0,0.0,737500.0,731000.0,standard,6500.0,0.0,0,244419.05,119060.0,119060.0,83610.00000000003,202670.00000000003,0,0,0.0,202670.0,202670.0,202670.0,202670.0,0.2748,0.2748
737600.0,0.0,0.0,0.0,737600.0,731100.0,standard,6500.0,0.0,0,244458.65,119080.0,119080.0,83618.00000000003,202698.00000000003,0,0,0.0,202698.0,202698.0,202698.0,202698.0,0.2748,0.2748
737700.0,0.0,0.0,0.0,737700.0,731200.0,standard,6500.0,0.0,0,244498.25,119100.0,119100.0,83626.00000000003,202726.00000000003,0,0,0.0,202726.0,202726.0,202726.0,202726.0,0.2748,0.2748
737800.0,0.0,0.0,0.0,737800.0,731300.0,standard,6500.0,0.0,0,244537.85,119120.0,119120.0,83634.00000000003,202754.00000000003,0,0,0.0,202754.0,202754.0,202754.0,202754.0,0.2748,0.2748
737900.0,0.0,0.0,0.0,737900.0,731400.0,standard,6500.0,0.0,0,244577.45,119140.0,119140.0,83642.00000000003,202782.00000000003,0,0,0.0,202782.0,202782.0,202782.0,202782.0,0.2748,0.2748
738000.0,0.0,0.0,0.0,738000.0,731500.0,standard,6500.0,0.0,0,244617.05,119160.0,119160.0,83650.00000000003,202810.00000000003,0,0,0.0,202810.0,202810.0,202810.0,202810.0,0.2748,0.2748
738100.0,0.0,0.0,0.0,738100.0,731600.0,standard,6500.0,0.0,0,244656.65,119180.0,119180.0,83658.00000000003,202838.00000000003,0,0,0.0,202838.0,202838.0,202838.0,202838.0,0.2748,0.2748
738200.0,0.0,0.0,0.0,738200.0,731700.0,standard,6500.0,0.0,0,244696.25,119200.0,119200.0,83666.00000000003,202866.00000000003,0,0,0.0,202866.0,202866.0,202866.0,202866.0,0.2748,0.2748
738300.0,0.0,0.0,0.0,738300.0,731800.0,standard,6500.0,0.0,0,244735.85,119220.0,119220.0,83674.00000000003,202894.00000000003,0,0,0.0,202894.0,202894.0,202894.0,202894.0,0.2748,0.2748
738400.0,0.0,0.0,0.0,738400.0,731900.0,standard,6500.0,0.0,0,244775.45,119240.0,119240.0,83682.00000000003,202922.00000000003,0,0,0.0,202922.0,202922.0,202922.0,202922.0,0.2748,0.2748
738500.0,0.0,0.0,0.0,738500.0,732000.0,standard,6500.0,0.0,0,244815.05,119260.0,119260.0,83690.00000000003,202950.00000000003,0,0,0.0,202950.0,202950.0,202950.0,202950.0,0.2748,0.2748
738600.0,0.0,0.0,0.0,738600.0,732100.0,standard,6500.0,0.0,0,244854.65,119280.0,119280.0,83698.00000000003,202978.00000000003,0,0,0.0,202978.0,202978.0,202978.0,202978.0,0.2748,0.2748
738700.0,0.0,0.0,0.0,738700.0,732200.0,standard,6500.0,0.0,0,244894.25,119300.0,119300.0,83706.00000000003,203006.00000000003,0,0,0.0,203006.0,203006.0,203006.0,203006.0,0.2748,0.2748
738800.0,0.0,0.0,0.0,738800.0,732300.0,standard,6500.0,0.0,0,244933.85,119320.0,119320.0,83714.00000000003,203034.00000000003,0,0,0.0,203034.0,203034.0,203034.0,203034.0,0.2748,0.2748
738900.0,0.0,0.0,0.0,738900.0,732400.0,standard,6500.0,0.0,0,244973.45,119340.0,119340.0,83722.00000000003,203062.00000000003,0,0,0.0,203062.0,203062.0,203062.0,203062.0,0.2748,0.2748
739000.0,0.0,0.0,0.0,739000.0,732500.0,standard,6500.0,0.0,0,245013.05,119360.0,119360.0,83730.00000000003,203090.00000000003,0,0,0.0,203090.0,203090.0,203090.0,203090.0,0.2748,0.2748
739100.0,0.0,0.0,0.0,739100.0,732600.0,standard,6500.0,0.0,0,245052.65,119380.0,119380.0,83738.00000000003,203118.00000000003,0,0,0.0,203118.0,203118.0,203118.0,203118.0,0.2748,0.2748
739200.0,0.0,0.0,0.0,739200.0,732700.0,standard,6500.0,0.0,0,245092.25,119400.0,119400.0,83746.00000000003,203146.00000000003,0,0,0.0,203146.0,203146.0,203146.0,203146.0,0.2748,0.2748
739300.0,0.0,0.0,0.0,739300.0,732800.0,standard,6500.0,0.0,0,245131.85,119420.0,119420.0,83754.00000000003,203174.00000000003,0,0,0.0,203174.0,203174.0,203174.0,203174.0,0.2748,0.2748
739400.0,0.0,0.0,0.0,739400.0,732900.0,standard,6500.0,0.0,0,245171.45,119440.0,119440.0,83762.00000000003,203202.00000000003,0,0,0.0,203202.0,203202.0,203202.0,203202.0,0.2748,0.2748
739500.0,0.0,0.0,0.0,739500.0,733000.0,standard,6500.0,0.0,0,245211.05,119460.0,119460.0,83770.00000000003,203230.00000000003,0,0,0.0,203230.0,203230.0,203230.0,203230.0,0.2748,0.2748
739600.0,0.0,0.0,0.0,739600.0,733100.0,standard,6500.0,0.0,0,245250.65,119480.0,119480.0,83778.00000000003,203258.00000000003,0,0,0.0,203258.0,203258.0,203258.0,203258.0,0.2748,0.2748
739700.0,0.0,0.0,0.0,739700.0,733200.0,standard,6500.0,0.0,0,245290.25,119500.0,119500.0,83786.00000000003,203286.00000000003,0,0,0.0,203286.0,203286.0,203286.0,203286.0,0.2748,0.2748
739800.0,0.0,0.0,0.0,739800.0,733300.0,standard,6500.0,0.0,0,245329.85,119520.0,119520.0,83794.00000000003,203314.00000000003,0,0,0.0,203314.0,203314.0,203314.0,203314.0,0.2748,0.2748
739900.0,0.0,0.0,0.0,739900.0,733400.0,standard,6500.0,0.0,0,245369.45,119540.0,119540.0,83802.00000000003,203342.00000000003,0,0,0.0,203342.0,203342.0,203342.0,203342.0,0.2748,0.2748
740000.0,0.0,0.0,0.0,740000.0,733500.0,standard,6500.0,0.0,0,245409.05,119560.0,119560.0,83810.00000000003,203370.00000000003,0,0,0.0,203370.0,203370.0,203370.0,203370.0,0.2748,0.2748
740100.0,0.0,0.0,0.0,740100.0,733600.0,standard,6500.0,0.0,0,245448.65,119580.0,119580.0,83818.00000000003,203398.00000000003,0,0,0.0,203398.0,203398.0,203398.0,203398.0,0.2748,0.2748
740200.0,0.0,0.0,0.0,740200.0,733700.0,standard,6500.0,0.0,0,245488.25,119600.0,119600.0,83826.00000000003,203426.00000000003,0,0,0.0,203426.0,203426.0,203426.0,203426.0,0.2748,0.2748
740300.0,0.0,0.0,0.0,740300.0,733800.0,standard,6500.0,0.0,0,245527.85,119620.0,119620.0,83834.00000000003,203454.00000000003,0,0,0.0,203454.0,203454.0,203454.0,203454.0,0.2748,0.2748
740400.0,0.0,0.0,0.0,740400.0,733900.0,standard,6500.0,0.0,0,245567.45,119640.0,119640.0,83842.00000000003,203482.00000000003,0,0,0.0,203482.0,203482.0,203482.0,203482.0,0.2748,0.2748
740500.0,0.0,0.0,0.0,740500.0,734000.0,standard,6500.0,0.0,0,245607.05,119660.0,119660.0,83850.00000000003,203510.00000000003,0,0,0.0,203510.0,203510.0,203510.0,203510.0,0.2748,0.2748
740600.0,0.0,0.0,0.0,740600.0,734100.0,standard,6500.0,0.0,0,245646.65,119680.0,119680.0,83858.00000000003,203538.00000000003,0,0,0.0,203538.0,203538.0,203538.0,203538.0,0.2748,0.2748
740700.0,0.0,0.0,0.0,740700.0,734200.0,standard,6500.0,0.0,0,245686.25,119700.0,119700.0,83866.00000000003,203566.00000000003,0,0,0.0,203566.0,203566.0,203566.0,203566.0,0.2748,0.2748
740800.0,0.0,0.0,0.0,740800.0,734300.0,standard,6500.0,0.0,0,245725.85,119720.0,119720.0,83874.00000000003,203594.00000000003,0,0,0.0,203594.0,203594.0,203594.0,203594.0,0.2748,0.2748
740900.0,0.0,0.0,0.0,740900.0,734400.0,standard,6500.0,0.0,0,245765.45,119740.0,119740.0,83882.00000000003,203622.00000000003,0,0,0.0,203622.0,203622.0,203622.0,203622.0,0.2748,0.2748
741000.0,0.0,0.0,0.0,741000.0,734500.0,standard,6500.0,0.0,0,245805.05,119760.0,119760.0,83890.00000000003,203650.00000000003,0,0,0.0,203650.0,203650.0,203650.0,203650.0,0.2748,0.2748
741100.0,0.0,0.0,0.0,741100.0,734600.0,standard,6500.0,0.0,0,245844.65,119780.0,119780.0,83898.00000000003,203678.00000000003,0,0,0.0,203678.0,203678.0,203678.0,203678.0,0.2748,0.2748
741200.0,0.0,0.0,0.0,741200.0,734700.0,standard,6500.0,0.0,0,245884.25,119800.0,119800.0,83906.00000000003,203706.00000000003,0,0,0.0,203706.0,203706.0,203706.0,203706.0,0.2748,0.2748
741300.0,0.0,0.0,0.0,741300.0,734800.0,standard,6500.0,0.0,0,245923.85,119820.0,119820.0,83914.00000000003,203734.00000000003,0,0,0.0,203734.0,203734.0,203734.0,203734.0,0.2748,0.2748
741400.0,0.0,0.0,0.0,741400.0,734900.0,standard,6500.0,0.0,0,245963.45,119840.0,119840.0,83922.00000000003,203762.00000000003,0,0,0.0,203762.0,203762.0,203762.0,203762.0,0.2748,0.2748
741500.0,0.0,0.0,0.0,741500.0,735000.0,standard,6500.0,0.0,0,246003.05,119860.0,119860.0,83930.00000000003,203790.00000000003,0,0,0.0,203790.0,203790.0,203790.0,203790.0,0.2748,0.2748
741600.0,0.0,0.0,0.0,741600.0,735100.0,standard,6500.0,0.0,0,246042.65,119880.0,119880.0,83938.00000000003,203818.00000000003,0,0,0.0,203818.0,203818.0,203818.0,203818.0,0.2748,0.2748
741700.0,0.0,0.0,0.0,741700.0,735200.0,standard,6500.0,0.0,0,246082.25,119900.0,119900.0,83946.00000000003,203846.00000000003,0,0,0.0,203846.0,203846.0,203846.0,203846.0,0.2748,0.2748
741800.0,0.0,0.0,0.0,741800.0,735300.0,standard,6500.0,0.0,0,246121.85,119920.0,119920.0,83954.00000000003,203874.00000000003,0,0,0.0,203874.0,203874.0,203874.0,203874.0,0.2748,0.2748
741900.0,0.0,0.0,0.0,741900.0,735400.0,standard,6500.0,0.0,0,246161.45,119940.0,119940.0,83962.00000000003,203902.00000000003,0,0,0.0,203902.0,203902.0,203902.0,203902.0,0.2748,0.2748
742000.0,0.0,0.0,0.0,742000.0,735500.0,standard,6500.0,0.0,0,246201.05,119960.0,119960.0,83970.00000000003,203930.00000000003,0,0,0.0,203930.0,203930.0,203930.0,203930.0,0.2748,0.2748
742100.0,0.0,0.0,0.0,742100.0,735600.0,standard,6500.0,0.0,0,246240.65,119980.0,119980.0,83978.00000000003,203958.00000000003,0,0,0.0,203958.0,203958.0,203958.0,203958.0,0.2748,0.2748
742200.0,0.0,0.0,0.0,742200.0,735700.0,standard,6500.0,0.0,0,246280.25,120000.0,120000.0,83986.00000000003,203986.00000000003,0,0,0.0,203986.0,203986.0,203986.0,203986.0,0.2748,0.2748
742300.0,0.0,0.0,0.0,742300.0,735800.0,standard,6500.0,0.0,0,246319.85,120020.0,120020.0,83994.00000000003,204014.00000000003,0,0,0.0,204014.0,204014.0,204014.0,204014.0,0.2748,0.2748
742400.0,0.0,0.0,0.0,742400.0,735900.0,standard,6500.0,0.0,0,246359.45,120040.0,120040.0,84002.00000000003,204042.00000000003,0,0,0.0,204042.0,204042.0,204042.0,204042.0,0.2748,0.2748
742500.0,0.0,0.0,0.0,742500.0,736000.0,standard,6500.0,0.0,0,246399.05,120060.0,120060.0,84010.00000000003,204070.00000000003,0,0,0.0,204070.0,204070.0,204070.0,204070.0,0.2748,0.2748
742600.0,0.0,0.0,0.0,742600.0,736100.0,standard,6500.0,0.0,0,246438.65,120080.0,120080.0,84018.00000000003,204098.00000000003,0,0,0.0,204098.0,204098.0,204098.0,204098.0,0.2748,0.2748
742700.0,0.0,0.0,0.0,742700.0,736200.0,standard,6500.0,0.0,0,246478.25,120100.0,120100.0,84026.00000000003,204126.00000000003,0,0,0.0,204126.0,204126.0,204126.0,204126.0,0.2748,0.2748
742800.0,0.0,0.0,0.0,742800.0,736300.0,standard,6500.0,0.0,0,246517.85,120120.0,120120.0,84034.00000000003,204154.00000000003,0,0,0.0,204154.0,204154.0,204154.0,204154.0,0.2748,0.2748
742900.0,0.0,0.0,0.0,742900.0,736400.0,standard,6500.0,0.0,0,246557.45,120140.0,120140.0,84042.00000000003,204182.00000000003,0,0,0.0,204182.0,204182.0,204182.0,204182.0,0.2748,0.2748
743000.0,0.0,0.0,0.0,743000.0,736500.0,standard,6500.0,0.0,0,246597.05,120160.0,120160.0,84050.00000000003,204210.00000000003,0,0,0.0,204210.0,204210.0,204210.0,204210.0,0.2748,0.2748
743100.0,0.0,0.0,0.0,743100.0,736600.0,standard,6500.0,0.0,0,246636.65,120180.0,120180.0,84058.00000000003,204238.00000000003,0,0,0.0,204238.0,204238.0,204238.0,204238.0,0.2748,0.2748
743200.0,0.0,0.0,0.0,743200.0,736700.0,standard,6500.0,0.0,0,246676.25,120200.0,120200.0,84066.00000000003,204266.00000000003,0,0,0.0,204266.0,204266.0,204266.0,204266.0,0.2748,0.2748
743300.0,0.0,0.0,0.0,743300.0,736800.0,standard,6500.0,0.0,0,246715.85,120220.0,120220.0,84074.00000000003,204294.00000000003,0,0,0.0,204294.0,204294.0,204294.0,204294.0,0.2748,0.2748
743400.0,0.0,0.0,0.0,743400.0,736900.0,standard,6500.0,0.0,0,246755.45,120240.0,120240.0,84082.00000000003,204322.00000000003,0,0,0.0,204322.0,204322.0,204322.0,204322.0,0.2748,0.2748
743500.0,0.0,0.0,0.0,743500.0,737000.0,standard,6500.0,0.0,0,246795.05,120260.0,120260.0,84090.00000000003,204350.00000000003,0,0,0.0,204350.0,204350.0,204350.0,204350.0,0.2748,0.2748
743600.0,0.0,0.0,0.0,743600.0,737100.0,standard,6500.0,0.0,0,246834.65,120280.0,120280.0,84098.00000000003,204378.00000000003,0,0,0.0,204378.0,204378.0,204378.0,204378.0,0.2748,0.2748
743700.0,0.0,0.0,0.0,743700.0,737200.0,standard,6500.0,0.0,0,246874.25,120300.0,120300.0,84106.00000000003,204406.00000000003,0,0,0.0,204406.0,204406.0,204406.0,204406.0,0.2749,0.2749
