,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
3217,643600.0,13741.7,12645.5,321800.0,643600.0,631600.0,standard,68315.0,0.0,0,202162.0,202162.0,202162.0,0,202162.0,0,0,0.0,202162.0,202162.0,215903.7,228549.2,0.3355,0.3141
3218,643800.0,13744.050000000001,12646.95,321900.0,643800.0,631800.0,standard,68332.5,0.0,0,202239.0,202239.0,202239.0,0,202239.0,0,0,0.0,202239.0,202239.0,215983.05,228630.0,0.3355,0.3141
3219,644000.0,13746.4,12648.4,322000.0,644000.0,632000.0,standard,68350.0,0.0,0,202316.0,202316.0,202316.0,0,202316.0,0,0,0.0,202316.0,202316.0,216062.4,228710.8,0.3355,0.3142
3220,644200.0,13748.749999999998,12649.849999999999,322100.0,644200.0,632200.0,standard,68367.5,0.0,0,202393.0,202393.0,202393.0,0,202393.0,0,0,0.0,202393.0,202393.0,216141.75,228791.6,0.3355,0.3142
3221,644400.0,13751.099999999999,12651.3,322200.0,644400.0,632400.0,standard,68385.0,0.0,0,202470.0,202470.0,202470.0,0,202470.0,0,0,0.0,202470.0,202470.0,216221.1,228872.4,0.3355,0.3142
3222,644600.0,13753.45,12652.75,322300.0,644600.0,632600.0,standard,68402.5,0.0,0,202547.0,202547.0,202547.0,0,202547.0,0,0,0.0,202547.0,202547.0,216300.45,228953.2,0.3356,0.3142
3223,644800.0,13755.800000000001,12654.2,322400.0,644800.0,632800.0,standard,68420.0,0.0,0,202624.0,202624.0,202624.0,0,202624.0,0,0,0.0,202624.0,202624.0,216379.8,229034.0,0.3356,0.3142
3224,645000.0,13758.15,12655.65,322500.0,645000.0,633000.0,standard,68437.5,0.0,0,202701.0,202701.0,202701.0,0,202701.0,0,0,0.0,202701.0,202701.0,216459.15,229114.8,0.3356,0.3143
3225,645200.0,13760.499999999998,12657.099999999999,322600.0,645200.0,633200.0,standard,68455.0,0.0,0,202778.0,202778.0,202778.0,0,202778.0,0,0,0.0,202778.0,202778.0,216538.5,229195.6,0.3356,0.3143
3226,645400.0,13762.849999999999,12658.55,322700.0,645400.0,633400.0,standard,68472.5,0.0,0,202855.0,202855.0,202855.0,0,202855.0,0,0,0.0,202855.0,202855.0,216617.85,229276.4,0.3356,0.3143
3227,645600.0,13765.2,12660.0,322800.0,645600.0,633600.0,standard,68490.0,0.0,0,202932.0,202932.0,202932.0,0,202932.0,0,0,0.0,202932.0,202932.0,216697.2,229357.2,0.3357,0.3143
3228,645800.0,13767.550000000001,12661.45,322900.0,645800.0,633800.0,standard,68507.5,0.0,0,203009.0,203009.0,203009.0,0,203009.0,0,0,0.0,203009.0,203009.0,216776.55,229438.0,0.3357,0.3144
3229,646000.0,13769.9,12662.9,323000.0,646000.0,634000.0,standard,68525.0,0.0,0,203086.0,203086.0,203086.0,0,203086.0,0,0,0.0,203086.0,203086.0,216855.9,229518.8,0.3357,0.3144
3230,646200.0,13772.249999999998,12664.349999999999,323100.0,646200.0,634200.0,standard,68542.5,0.0,0,203163.0,203163.0,203163.0,0,203163.0,0,0,0.0,203163.0,203163.0,216935.25,229599.6,0.3357,0.3144
3231,646400.0,13774.599999999999,12665.8,323200.0,646400.0,634400.0,standard,68560.0,0.0,0,203240.0,203240.0,203240.0,0,203240.0,0,0,0.0,203240.0,203240.0,217014.6,229680.4,0.3357,0.3144
3232,646600.0,13776.95,12667.25,323300.0,646600.0,634600.0,standard,68577.5,0.0,0,203317.0,203317.0,203317.0,0,203317.0,0,0,0.0,203317.0,203317.0,217093.95,229761.2,0.3357,0.3144
3233,646800.0,13779.300000000001,12668.7,323400.0,646800.0,634800.0,standard,68595.0,0.0,0,203394.0,203394.0,203394.0,0,203394.0,0,0,0.0,203394.0,203394.0,217173.3,229842.0,0.3358,0.3145
3234,647000.0,13781.65,12670.15,323500.0,647000.0,635000.0,standard,68612.5,0.0,0,203471.0,203471.0,203471.0,0,203471.0,0,0,0.0,203471.0,203471.0,217252.65,229922.8,0.3358,0.3145
3235,647200.0,13783.999999999998,12671.599999999999,323600.0,647200.0,635200.0,standard,68630.0,0.0,0,203548.0,203548.0,203548.0,0,203548.0,0,0,0.0,203548.0,203548.0,217332.0,230003.6,0.3358,0.3145
3236,647400.0,13786.349999999999,12673.05,323700.0,647400.0,635400.0,standard,68647.5,0.0,0,203625.0,203625.0,203625.0,0,203625.0,0,0,0.0,203625.0,203625.0,217411.35,230084.4,0.3358,0.3145
3237,647600.0,13788.7,12674.5,323800.0,647600.0,635600.0,standard,68665.0,0.0,0,203702.0,203702.0,203702.0,0,203702.0,0,0,0.0,203702.0,203702.0,217490.7,230165.2,0.3358,0.3145
3238,647800.0,13791.050000000001,12675.95,323900.0,647800.0,635800.0,standard,68682.5,0.0,0,203779.0,203779.0,203779.0,0,203779.0,0,0,0.0,203779.0,203779.0,217570.05,230246.0,0.3359,0.3146
3239,648000.0,13793.4,12677.4,324000.0,648000.0,636000.0,standard,68700.0,0.0,0,203856.0,203856.0,203856.0,0,203856.0,0,0,0.0,203856.0,203856.0,217649.4,230326.8,0.3359,0.3146
3240,648200.0,13795.749999999998,12678.849999999999,324100.0,648200.0,636200.0,standard,68717.5,0.0,0,203933.0,203933.0,203933.0,0,203933.0,0,0,0.0,203933.0,203933.0,217728.75,230407.6,0.3359,0.3146
3241,648400.0,13798.099999999999,12680.3,324200.0,648400.0,636400.0,standard,68735.0,0.0,0,204010.0,204010.0,204010.0,0,204010.0,0,0,0.0,204010.0,204010.0,217808.1,230488.4,0.3359,0.3146
3242,648600.0,13800.45,12681.75,324300.0,648600.0,636600.0,standard,68752.5,0.0,0,204087.0,204087.0,204087.0,0,204087.0,0,0,0.0,204087.0,204087.0,217887.45,230569.2,0.3359,0.3147
3243,648800.0,13802.800000000001,12683.2,324400.0,648800.0,636800.0,standard,68770.0,0.0,0,204164.0,204164.0,204164.0,0,204164.0,0,0,0.0,204164.0,204164.0,217966.8,230650.0,0.336,0.3147
3244,649000.0,13805.15,12684.65,324500.0,649000.0,637000.0,standard,68787.5,0.0,0,204241.0,204241.0,204241.0,0,204241.0,0,0,0.0,204241.0,204241.0,218046.15,230730.8,0.336,0.3147
3245,649200.0,13807.499999999998,12686.099999999999,324600.0,649200.0,637200.0,standard,68805.0,0.0,0,204318.0,204318.0,204318.0,0,204318.0,0,0,0.0,204318.0,204318.0,218125.5,230811.6,0.336,0.3147
3246,649400.0,13809.849999999999,12687.55,324700.0,649400.0,637400.0,standard,68822.5,0.0,0,204395.0,204395.0,204395.0,0,204395.0,0,0,0.0,204395.0,204395.0,218204.85,230892.4,0.336,0.3147
3247,649600.0,13812.2,12689.0,324800.0,649600.0,637600.0,standard,68840.0,0.0,0,204472.0,204472.0,204472.0,0,204472.0,0,0,0.0,204472.0,204472.0,218284.2,230973.2,0.336,0.3148
3248,649800.0,13814.550000000001,12690.45,324900.0,649800.0,637800.0,standard,68857.5,0.0,0,204549.0,204549.0,204549.0,0,204549.0,0,0,0.0,204549.0,204549.0,218363.55,231054.0,0.336,0.3148
3249,650000.0,13816.9,12691.9,325000.0,650000.0,638000.0,standard,68875.0,0.0,0,204626.0,204626.0,204626.0,0,204626.0,0,0,0.0,204626.0,204626.0,218442.9,231134.8,0.3361,0.3148
3250,650200.0,13819.249999999998,12693.349999999999,325100.0,650200.0,638200.0,standard,68892.5,0.0,0,204703.0,204703.0,204703.0,0,204703.0,0,0,0.0,204703.0,204703.0,218522.25,231215.6,0.3361,0.3148
3251,650400.0,13821.599999999999,12694.8,325200.0,650400.0,638400.0,standard,68910.0,0.0,0,204780.0,204780.0,204780.0,0,204780.0,0,0,0.0,204780.0,204780.0,218601.6,231296.4,0.3361,0.3149
3252,650600.0,13823.95,12696.25,325300.0,650600.0,638600.0,standard,68927.5,0.0,0,204857.0,204857.0,204857.0,0,204857.0,0,0,0.0,204857.0,204857.0,218680.95,231377.2,0.3361,0.3149
3253,650800.0,13826.300000000001,12697.7,325400.0,650800.0,638800.0,standard,68945.0,0.0,0,204934.0,204934.0,204934.0,0,204934.0,0,0,0.0,204934.0,204934.0,218760.3,231458.0,0.3361,0.3149
3254,651000.0,13828.65,12699.15,325500.0,651000.0,639000.0,standard,68962.5,0.0,0,205011.0,205011.0,205011.0,0,205011.0,0,0,0.0,205011.0,205011.0,218839.65,231538.8,0.3362,0.3149
3255,651200.0,13830.999999999998,12700.599999999999,325600.0,651200.0,639200.0,standard,68980.0,0.0,0,205088.0,205088.0,205088.0,0,205088.0,0,0,0.0,205088.0,205088.0,218919.0,231619.6,0.3362,0.3149
3256,651400.0,13833.349999999999,12702.05,325700.0,651400.0,639400.0,standard,68997.5,0.0,0,205165.0,205165.0,205165.0,0,205165.0,0,0,0.0,205165.0,205165.0,218998.35,231700.4,0.3362,0.315
3257,651600.0,13835.7,12703.5,325800.0,651600.0,639600.0,standard,69015.0,0.0,0,205242.0,205242.0,205242.0,0,205242.0,0,0,0.0,205242.0,205242.0,219077.7,231781.2,0.3362,0.315
3258,651800.0,13838.050000000001,12704.95,325900.0,651800.0,639800.0,standard,69032.5,0.0,0,205319.0,205319.0,205319.0,0,205319.0,0,0,0.0,205319.0,205319.0,219157.05,231862.0,0.3362,0.315
3259,652000.0,13840.4,12706.4,326000.0,652000.0,640000.0,standard,69050.0,0.0,0,205396.0,205396.0,205396.0,0,205396.0,0,0,0.0,205396.0,205396.0,219236.4,231942.8,0.3363,0.315
3260,652200.0,13842.749999999998,12707.849999999999,326100.0,652200.0,640200.0,standard,69067.5,0.0,0,205473.0,205473.0,205473.0,0,205473.0,0,0,0.0,205473.0,205473.0,219315.75,232023.6,0.3363,0.315
3261,652400.0,13845.099999999999,12709.3,326200.0,652400.0,640400.0,standard,69085.0,0.0,0,205550.0,205550.0,205550.0,0,205550.0,0,0,0.0,205550.0,205550.0,219395.1,232104.4,0.3363,0.3151
3262,652600.0,13847.45,12710.75,326300.0,652600.0,640600.0,standard,69102.5,0.0,0,205627.0,205627.0,205627.0,0,205627.0,0,0,0.0,205627.0,205627.0,219474.45,232185.2,0.3363,0.3151
3263,652800.0,13849.800000000001,12712.2,326400.0,652800.0,640800.0,standard,69120.0,0.0,0,205704.0,205704.0,205704.0,0,205704.0,0,0,0.0,205704.0,205704.0,219553.8,232266.0,0.3363,0.3151
3264,653000.0,13852.15,12713.65,326500.0,653000.0,641000.0,standard,69137.5,0.0,0,205781.0,205781.0,205781.0,0,205781.0,0,0,0.0,205781.0,205781.0,219633.15,232346.8,0.3363,0.3151
3265,653200.0,13854.499999999998,12715.099999999999,326600.0,653200.0,641200.0,standard,69155.0,0.0,0,205858.0,205858.0,205858.0,0,205858.0,0,0,0.0,205858.0,205858.0,219712.5,232427.6,0.3364,0.3152
3266,653400.0,13856.849999999999,12716.55,326700.0,653400.0,641400.0,standard,69172.5,0.0,0,205935.0,205935.0,205935.0,0,205935.0,0,0,0.0,205935.0,205935.0,219791.85,232508.4,0.3364,0.3152
3267,653600.0,13859.2,12718.0,326800.0,653600.0,641600.0,standard,69190.0,0.0,0,206012.0,206012.0,206012.0,0,206012.0,0,0,0.0,206012.0,206012.0,219871.2,232589.2,0.3364,0.3152
3268,653800.0,13861.550000000001,12719.45,326900.0,653800.0,641800.0,standard,69207.5,0.0,0,206089.0,206089.0,206089.0,0,206089.0,0,0,0.0,206089.0,206089.0,219950.55,232670.0,0.3364,0.3152
3269,654000.0,13863.9,12720.9,327000.0,654000.0,642000.0,standard,69225.0,0.0,0,206166.0,206166.0,206166.0,0,206166.0,0,0,0.0,206166.0,206166.0,220029.9,232750.8,0.3364,0.3152
3270,654200.0,13866.249999999998,12722.349999999999,327100.0,654200.0,642200.0,standard,69242.5,0.0,0,206243.0,206243.0,206243.0,0,206243.0,0,0,0.0,206243.0,206243.0,220109.25,232831.6,0.3365,0.3153
3271,654400.0,13868.599999999999,12723.8,327200.0,654400.0,642400.0,standard,69260.0,0.0,0,206320.0,206320.0,206320.0,0,206320.0,0,0,0.0,206320.0,206320.0,220188.6,232912.4,0.3365,0.3153
3272,654600.0,13870.95,12725.25,327300.0,654600.0,642600.0,standard,69277.5,0.0,0,206397.0,206397.0,206397.0,0,206397.0,0,0,0.0,206397.0,206397.0,220267.95,232993.2,0.3365,0.3153
3273,654800.0,13873.300000000001,12726.7,327400.0,654800.0,642800.0,standard,69295.0,0.0,0,206474.0,206474.0,206474.0,0,206474.0,0,0,0.0,206474.0,206474.0,220347.3,233074.0,0.3365,0.3153
3274,655000.0,13875.65,12728.15,327500.0,655000.0,643000.0,standard,69312.5,0.0,0,206551.0,206551.0,206551.0,0,206551.0,0,0,0.0,206551.0,206551.0,220426.65,233154.8,0.3365,0.3153
3275,655200.0,13877.999999999998,12729.599999999999,327600.0,655200.0,643200.0,standard,69330.0,0.0,0,206628.0,206628.0,206628.0,0,206628.0,0,0,0.0,206628.0,206628.0,220506.0,233235.6,0.3365,0.3154
3276,655400.0,13880.349999999999,12731.05,327700.0,655400.0,643400.0,standard,69347.5,0.0,0,206705.0,206705.0,206705.0,0,206705.0,0,0,0.0,206705.0,206705.0,220585.35,233316.4,0.3366,0.3154
3277,655600.0,13882.7,12732.5,327800.0,655600.0,643600.0,standard,69365.0,0.0,0,206782.0,206782.0,206782.0,0,206782.0,0,0,0.0,206782.0,206782.0,220664.7,233397.2,0.3366,0.3154
3278,655800.0,13885.050000000001,12733.95,327900.0,655800.0,643800.0,standard,69382.5,0.0,0,206859.0,206859.0,206859.0,0,206859.0,0,0,0.0,206859.0,206859.0,220744.05,233478.0,0.3366,0.3154
3279,656000.0,13887.4,12735.4,328000.0,656000.0,644000.0,standard,69400.0,0.0,0,206936.0,206936.0,206936.0,0,206936.0,0,0,0.0,206936.0,206936.0,220823.4,233558.8,0.3366,0.3155
3280,656200.0,13889.749999999998,12736.849999999999,328100.0,656200.0,644200.0,standard,69417.5,0.0,0,207013.0,207013.0,207013.0,0,207013.0,0,0,0.0,207013.0,207013.0,220902.75,233639.6,0.3366,0.3155
3281,656400.0,13892.099999999999,12738.3,328200.0,656400.0,644400.0,standard,69435.0,0.0,0,207090.0,207090.0,207090.0,0,207090.0,0,0,0.0,207090.0,207090.0,220982.1,233720.4,0.3367,0.3155
3282,656600.0,13894.45,12739.75,328300.0,656600.0,644600.0,standard,69452.5,0.0,0,207167.0,207167.0,207167.0,0,207167.0,0,0,0.0,207167.0,207167.0,221061.45,233801.2,0.3367,0.3155
3283,656800.0,13896.800000000001,12741.2,328400.0,656800.0,644800.0,standard,69470.0,0.0,0,207244.0,207244.0,207244.0,0,207244.0,0,0,0.0,207244.0,207244.0,221140.8,233882.0,0.3367,0.3155
3284,657000.0,13899.15,12742.65,328500.0,657000.0,645000.0,standard,69487.5,0.0,0,207321.0,207321.0,207321.0,0,207321.0,0,0,0.0,207321.0,207321.0,221220.15,233962.8,0.3367,0.3156
3285,657200.0,13901.499999999998,12744.099999999999,328600.0,657200.0,645200.0,standard,69505.0,0.0,0,207398.0,207398.0,207398.0,0,207398.0,0,0,0.0,207398.0,207398.0,221299.5,234043.6,0.3367,0.3156
3286,657400.0,13903.849999999999,12745.55,328700.0,657400.0,645400.0,standard,69522.5,0.0,0,207475.0,207475.0,207475.0,0,207475.0,0,0,0.0,207475.0,207475.0,221378.85,234124.4,0.3367,0.3156
3287,657600.0,13906.2,12747.0,328800.0,657600.0,645600.0,standard,69540.0,0.0,0,207552.0,207552.0,207552.0,0,207552.0,0,0,0.0,207552.0,207552.0,221458.2,234205.2,0.3368,0.3156
3288,657800.0,13908.550000000001,12748.45,328900.0,657800.0,645800.0,standard,69557.5,0.0,0,207629.0,207629.0,207629.0,0,207629.0,0,0,0.0,207629.0,207629.0,221537.55,234286.0,0.3368,0.3156
3289,658000.0,13910.9,12749.9,329000.0,658000.0,646000.0,standard,69575.0,0.0,0,207706.0,207706.0,207706.0,0,207706.0,0,0,0.0,207706.0,207706.0,221616.9,234366.8,0.3368,0.3157
3290,658200.0,13913.249999999998,12751.349999999999,329100.0,658200.0,646200.0,standard,69592.5,0.0,0,207783.0,207783.0,207783.0,0,207783.0,0,0,0.0,207783.0,207783.0,221696.25,234447.6,0.3368,0.3157
3291,658400.0,13915.599999999999,12752.8,329200.0,658400.0,646400.0,standard,69610.0,0.0,0,207860.0,207860.0,207860.0,0,207860.0,0,0,0.0,207860.0,207860.0,221775.6,234528.4,0.3368,0.3157
3292,658600.0,13917.95,12754.25,329300.0,658600.0,646600.0,standard,69627.5,0.0,0,207937.0,207937.0,207937.0,0,207937.0,0,0,0.0,207937.0,207937.0,221854.95,234609.2,0.3369,0.3157
3293,658800.0,13920.300000000001,12755.7,329400.0,658800.0,646800.0,standard,69645.0,0.0,0,208014.0,208014.0,208014.0,0,208014.0,0,0,0.0,208014.0,208014.0,221934.3,234690.0,0.3369,0.3157
3294,659000.0,13922.65,12757.15,329500.0,659000.0,647000.0,standard,69662.5,0.0,0,208091.0,208091.0,208091.0,0,208091.0,0,0,0.0,208091.0,208091.0,222013.65,234770.8,0.3369,0.3158
3295,659200.0,13924.999999999998,12758.599999999999,329600.0,659200.0,647200.0,standard,69680.0,0.0,0,208168.0,208168.0,208168.0,0,208168.0,0,0,0.0,208168.0,208168.0,222093.0,234851.6,0.3369,0.3158
3296,659400.0,13927.349999999999,12760.05,329700.0,659400.0,647400.0,standard,69697.5,0.0,0,208245.0,208245.0,208245.0,0,208245.0,0,0,0.0,208245.0,208245.0,222172.35,234932.4,0.3369,0.3158
3297,659600.0,13929.7,12761.5,329800.0,659600.0,647600.0,standard,69715.0,0.0,0,208322.0,208322.0,208322.0,0,208322.0,0,0,0.0,208322.0,208322.0,222251.7,235013.2,0.3369,0.3158
3298,659800.0,13932.050000000001,12762.95,329900.0,659800.0,647800.0,standard,69732.5,0.0,0,208399.0,208399.0,208399.0,0,208399.0,0,0,0.0,208399.0,208399.0,222331.05,235094.0,0.337,0.3159
3299,660000.0,13934.4,12764.4,330000.0,660000.0,648000.0,standard,69750.0,0.0,0,208476.0,208476.0,208476.0,0,208476.0,0,0,0.0,208476.0,208476.0,222410.4,235174.8,0.337,0.3159
3300,660200.0,13936.749999999998,12765.849999999999,330100.0,660200.0,648200.0,standard,69767.5,0.0,0,208553.0,208553.0,208553.0,0,208553.0,0,0,0.0,208553.0,208553.0,222489.75,235255.6,0.337,0.3159
3301,660400.0,13939.099999999999,12767.3,330200.0,660400.0,648400.0,standard,69785.0,0.0,0,208630.0,208630.0,208630.0,0,208630.0,0,0,0.0,208630.0,208630.0,222569.1,235336.4,0.337,0.3159
3302,660600.0,13941.45,12768.75,330300.0,660600.0,648600.0,standard,69802.5,0.0,0,208707.0,208707.0,208707.0,0,208707.0,0,0,0.0,208707.0,208707.0,222648.45,235417.2,0.337,0.3159
3303,660800.0,13943.800000000001,12770.2,330400.0,660800.0,648800.0,standard,69820.0,0.0,0,208784.0,208784.0,208784.0,0,208784.0,0,0,0.0,208784.0,208784.0,222727.8,235498.0,0.3371,0.316
3304,661000.0,13946.15,12771.65,330500.0,661000.0,649000.0,standard,69837.5,0.0,0,208861.0,208861.0,208861.0,0,208861.0,0,0,0.0,208861.0,208861.0,222807.15,235578.8,0.3371,0.316
3305,661200.0,13948.499999999998,12773.099999999999,330600.0,661200.0,649200.0,standard,69855.0,0.0,0,208938.0,208938.0,208938.0,0,208938.0,0,0,0.0,208938.0,208938.0,222886.5,235659.6,0.3371,0.316
3306,661400.0,13950.849999999999,12774.55,330700.0,661400.0,649400.0,standard,69872.5,0.0,0,209015.0,209015.0,209015.0,0,209015.0,0,0,0.0,209015.0,209015.0,222965.85,235740.4,0.3371,0.316
3307,661600.0,13953.2,12776.0,330800.0,661600.0,649600.0,standard,69890.0,0.0,0,209092.0,209092.0,209092.0,0,209092.0,0,0,0.0,209092.0,209092.0,223045.2,235821.2,0.3371,0.316
3308,661800.0,13955.550000000001,12777.45,330900.0,661800.0,649800.0,standard,69907.5,0.0,0,209169.0,209169.0,209169.0,0,209169.0,0,0,0.0,209169.0,209169.0,223124.55,235902.0,0.3371,0.3161
3309,662000.0,13957.9,12778.9,331000.0,662000.0,650000.0,standard,69925.0,0.0,0,209246.0,209246.0,209246.0,0,209246.0,0,0,0.0,209246.0,209246.0,223203.9,235982.8,0.3372,0.3161
3310,662200.0,13960.249999999998,12780.349999999999,331100.0,662200.0,650200.0,standard,69942.5,0.0,0,209323.0,209323.0,209323.0,0,209323.0,0,0,0.0,209323.0,209323.0,223283.25,236063.6,0.3372,0.3161
3311,662400.0,13962.599999999999,12781.8,331200.0,662400.0,650400.0,standard,69960.0,0.0,0,209400.0,209400.0,209400.0,0,209400.0,0,0,0.0,209400.0,209400.0,223362.6,236144.4,0.3372,0.3161
3312,662600.0,13964.95,12783.25,331300.0,662600.0,650600.0,standard,69977.5,0.0,0,209477.0,209477.0,209477.0,0,209477.0,0,0,0.0,209477.0,209477.0,223441.95,236225.2,0.3372,0.3161
3313,662800.0,13967.300000000001,12784.7,331400.0,662800.0,650800.0,standard,69995.0,0.0,0,209554.0,209554.0,209554.0,0,209554.0,0,0,0.0,209554.0,209554.0,223521.3,236306.0,0.3372,0.3162
3314,663000.0,13969.65,12786.15,331500.0,663000.0,651000.0,standard,70012.5,0.0,0,209631.0,209631.0,209631.0,0,209631.0,0,0,0.0,209631.0,209631.0,223600.65,236386.8,0.3373,0.3162
3315,663200.0,13971.999999999998,12787.599999999999,331600.0,663200.0,651200.0,standard,70030.0,0.0,0,209708.0,209708.0,209708.0,0,209708.0,0,0,0.0,209708.0,209708.0,223680.0,236467.6,0.3373,0.3162
3316,663400.0,13974.349999999999,12789.05,331700.0,663400.0,651400.0,standard,70047.5,0.0,0,209785.0,209785.0,209785.0,0,209785.0,0,0,0.0,209785.0,209785.0,223759.35,236548.4,0.3373,0.3162
3317,663600.0,13976.7,12790.5,331800.0,663600.0,651600.0,standard,70065.0,0.0,0,209862.0,209862.0,209862.0,0,209862.0,0,0,0.0,209862.0,209862.0,223838.7,236629.2,0.3373,0.3162
3318,663800.0,13979.050000000001,12791.95,331900.0,663800.0,651800.0,standard,70082.5,0.0,0,209939.0,209939.0,209939.0,0,209939.0,0,0,0.0,209939.0,209939.0,223918.05,236710.0,0.3373,0.3163
3319,664000.0,13981.4,12793.4,332000.0,664000.0,652000.0,standard,70100.0,0.0,0,210016.0,210016.0,210016.0,0,210016.0,0,0,0.0,210016.0,210016.0,223997.4,236790.8,0.3373,0.3163
3320,664200.0,13983.749999999998,12794.849999999999,332100.0,664200.0,652200.0,standard,70117.5,0.0,0,210093.0,210093.0,210093.0,0,210093.0,0,0,0.0,210093.0,210093.0,224076.75,236871.6,0.3374,0.3163
3321,664400.0,13986.099999999999,12796.3,332200.0,664400.0,652400.0,standard,70135.0,0.0,0,210170.0,210170.0,210170.0,0,210170.0,0,0,0.0,210170.0,210170.0,224156.1,236952.4,0.3374,0.3163
3322,664600.0,13988.45,12797.75,332300.0,664600.0,652600.0,standard,70152.5,0.0,0,210247.0,210247.0,210247.0,0,210247.0,0,0,0.0,210247.0,210247.0,224235.45,237033.2,0.3374,0.3164
3323,664800.0,13990.800000000001,12799.2,332400.0,664800.0,652800.0,standard,70170.0,0.0,0,210324.0,210324.0,210324.0,0,210324.0,0,0,0.0,210324.0,210324.0,224314.8,237114.0,0.3374,0.3164
3324,665000.0,13993.15,12800.65,332500.0,665000.0,653000.0,standard,70187.5,0.0,0,210401.0,210401.0,210401.0,0,210401.0,0,0,0.0,210401.0,210401.0,224394.15,237194.8,0.3374,0.3164
3325,665200.0,13995.499999999998,12802.099999999999,332600.0,665200.0,653200.0,standard,70205.0,0.0,0,210478.0,210478.0,210478.0,0,210478.0,0,0,0.0,210478.0,210478.0,224473.5,237275.6,0.3375,0.3164
3326,665400.0,13997.849999999999,12803.55,332700.0,665400.0,653400.0,standard,70222.5,0.0,0,210555.0,210555.0,210555.0,0,210555.0,0,0,0.0,210555.0,210555.0,224552.85,237356.4,0.3375,0.3164
3327,665600.0,14000.2,12805.0,332800.0,665600.0,653600.0,standard,70240.0,0.0,0,210632.0,210632.0,210632.0,0,210632.0,0,0,0.0,210632.0,210632.0,224632.2,237437.2,0.3375,0.3165
3328,665800.0,14002.550000000001,12806.45,332900.0,665800.0,653800.0,standard,70257.5,0.0,0,210709.0,210709.0,210709.0,0,210709.0,0,0,0.0,210709.0,210709.0,224711.55,237518.0,0.3375,0.3165
3329,666000.0,14004.9,12807.9,333000.0,666000.0,654000.0,standard,70275.0,0.0,0,210786.0,210786.0,210786.0,0,210786.0,0,0,0.0,210786.0,210786.0,224790.9,237598.8,0.3375,0.3165
3330,666200.0,14007.249999999998,12809.349999999999,333100.0,666200.0,654200.0,standard,70292.5,0.0,0,210863.0,210863.0,210863.0,0,210863.0,0,0,0.0,210863.0,210863.0,224870.25,237679.6,0.3375,0.3165
3331,666400.0,14009.599999999999,12810.8,333200.0,666400.0,654400.0,standard,70310.0,0.0,0,210940.0,210940.0,210940.0,0,210940.0,0,0,0.0,210940.0,210940.0,224949.6,237760.4,0.3376,0.3165
3332,666600.0,14011.95,12812.25,333300.0,666600.0,654600.0,standard,70327.5,0.0,0,211017.0,211017.0,211017.0,0,211017.0,0,0,0.0,211017.0,211017.0,225028.95,237841.2,0.3376,0.3166
3333,666800.0,14014.300000000001,12813.7,333400.0,666800.0,654800.0,standard,70345.0,0.0,0,211094.0,211094.0,211094.0,0,211094.0,0,0,0.0,211094.0,211094.0,225108.3,237922.0,0.3376,0.3166
