,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
133,13400,1025.1,1025.1,13400,13400,1200.0,standard,12200.0,0.0,0,144.0,144.0,144.0,0,144.0,0,0,146.0588235294117,300,0.0,-2.06,1023.04,2048.14,0.0763,-0.0002
134,13500,1032.75,1032.75,13500,13500,1300.0,standard,12200.0,0.0,0,156.0,156.0,156.0,0,156.0,0,0,138.41176470588232,300,0.0,17.59,1050.34,2083.09,0.0778,0.0013
135,13600,1040.4,1040.4,13600,13600,1400.0,standard,12200.0,0.0,0,168.0,168.0,168.0,0,168.0,0,0,130.76470588235293,300,0.0,37.24,1077.64,2118.04,0.0792,0.0027
136,13700,1048.05,1048.05,13700,13700,1500.0,standard,12200.0,0.0,0,180.0,180.0,180.0,0,180.0,0,0,123.11764705882348,300,0.0,56.88,1104.93,2152.98,0.0807,0.0042
137,13800,1055.7,1055.7,13800,13800,1600.0,standard,12200.0,0.0,0,192.0,192.0,192.0,0,192.0,0,0,115.47058823529409,300,0.0,76.53,1132.23,2187.93,0.082,0.0055
138,13900,1063.35,1063.35,13900,13900,1700.0,standard,12200.0,0.0,0,204.0,204.0,204.0,0,204.0,0,0,107.8235294117647,300,0.0,96.18,1159.53,2222.88,0.0834,0.0069
139,14000,1071.0,1071.0,14000,14000,1800.0,standard,12200.0,0.0,0,216.0,216.0,216.0,0,216.0,0,0,100.17647058823525,300,0.0,115.82,1186.82,2257.82,0.0848,0.0083
140,14100,1078.65,1078.65,14100,14100,1900.0,standard,12200.0,0.0,0,228.0,228.0,228.0,0,228.0,0,0,92.52941176470586,300,0.0,135.47,1214.12,2292.77,0.0861,0.0096
141,14200,1086.3,1086.3,14200,14200,2000.0,standard,12200.0,0.0,0,240.0,240.0,240.0,0,240.0,0,0,84.88235294117646,300,0.0,155.12,1241.42,2327.72,0.0874,0.0109
142,14300,1093.95,1093.95,14300,14300,2100.0,standard,12200.0,0.0,0,252.0,252.0,252.0,0,252.0,0,0,77.23529411764702,300,0.0,174.76,1268.71,2362.66,0.0887,0.0122
143,14400,1101.6,1101.6,14400,14400,2200.0,standard,12200.0,0.0,0,264.0,264.0,264.0,0,264.0,0,0,69.58823529411762,300,0.0,194.41,1296.01,2397.61,0.09,0.0135
144,14500,1109.25,1109.25,14500,14500,2300.0,standard,12200.0,0.0,0,276.0,276.0,276.0,0,276.0,0,0,61.941176470588175,300,0.0,214.06,1323.31,2432.56,0.0913,0.0148
145,14600,1116.9,1116.9,14600,14600,2400.0,standard,12200.0,0.0,0,288.0,288.0,288.0,0,288.0,0,0,54.29411764705878,300,0.0,233.71,1350.61,2467.51,0.0925,0.016
146,14700,1124.55,1124.55,14700,14700,2500.0,standard,12200.0,0.0,0,300.0,300.0,300.0,0,300.0,0,0,46.64705882352939,300,0.0,253.35,1377.9,2502.45,0.0937,0.0172
147,14800,1132.2,1132.2,14800,14800,2600.0,standard,12200.0,0.0,0,312.0,312.0,312.0,0,312.0,0,0,38.99999999999994,300,12.0,273.0,1405.2,2537.4,0.0949,0.0184
148,14900,1139.85,1139.85,14900,14900,2700.0,standard,12200.0,0.0,0,324.0,324.0,324.0,0,324.0,0,0,31.35294117647055,300,24.0,292.65,1432.5,2572.35,0.0961,0.0196
149,15000,1147.5,1147.5,15000,15000,2800.0,standard,12200.0,0.0,0,336.0,336.0,336.0,0,336.0,0,0,23.70588235294116,300,36.0,312.29,1459.79,2607.29,0.0973,0.0208
150,15100,1155.15,1155.15,15100,15100,2900.0,standard,12200.0,0.0,0,348.0,348.0,348.0,0,348.0,0,0,16.05882352941171,300,48.0,331.94,1487.09,2642.24,0.0985,0.022
151,15200,1162.8,1162.8,15200,15200,3000.0,standard,12200.0,0.0,0,360.0,360.0,360.0,0,360.0,0,0,8.41176470588232,300,60.0,351.59,1514.39,2677.19,0.0996,0.0231
152,15300,1170.45,1170.45,15300,15300,3100.0,standard,12200.0,0.0,0,372.0,372.0,372.0,0,372.0,0,0,0.7647058823529278,300,72.0,371.24,1541.69,2712.14,0.1008,0.0243
153,15400,1178.1,1178.1,15400,15400,3200.0,standard,12200.0,0.0,0,384.0,384.0,384.0,0,384.0,0,0,0.0,300,84.0,384.0,1562.1,2740.2,0.1014,0.0249
154,15500,1185.75,1185.75,15500,15500,3300.0,standard,12200.0,0.0,0,396.0,396.0,396.0,0,396.0,0,0,0.0,300,96.0,396.0,1581.75,2767.5,0.102,0.0255
155,15600,1193.4,1193.4,15600,15600,3400.0,standard,12200.0,0.0,0,408.0,408.0,408.0,0,408.0,0,0,0.0,300,108.0,408.0,1601.4,2794.8,0.1027,0.0262
156,15700,1201.05,1201.05,15700,15700,3500.0,standard,12200.0,0.0,0,420.0,420.0,420.0,0,420.0,0,0,0.0,300,120.0,420.0,1621.05,2822.1,0.1033,0.0268
157,15800,1208.7,1208.7,15800,15800,3600.0,standard,12200.0,0.0,0,432.0,432.0,432.0,0,432.0,0,0,0.0,300,132.0,432.0,1640.7,2849.4,0.1038,0.0273
158,15900,1216.35,1216.35,15900,15900,3700.0,standard,12200.0,0.0,0,444.0,444.0,444.0,0,444.0,0,0,0.0,300,144.0,444.0,1660.35,2876.7,0.1044,0.0279
159,16000,1224.0,1224.0,16000,16000,3800.0,standard,12200.0,0.0,0,456.0,456.0,456.0,0,456.0,0,0,0.0,300,156.0,456.0,1680.0,2904.0,0.105,0.0285
160,16100,1231.65,1231.65,16100,16100,3900.0,standard,12200.0,0.0,0,468.0,468.0,468.0,0,468.0,0,0,0.0,300,168.0,468.0,1699.65,2931.3,0.1056,0.0291
161,16200,1239.3,1239.3,16200,16200,4000.0,standard,12200.0,0.0,0,480.0,480.0,480.0,0,480.0,0,0,0.0,300,180.0,480.0,1719.3,2958.6,0.1061,0.0296
162,16300,1246.95,1246.95,16300,16300,4100.0,standard,12200.0,0.0,0,492.0,492.0,492.0,0,492.0,0,0,0.0,300,192.0,492.0,1738.95,2985.9,0.1067,0.0302
163,16400,1254.6,1254.6,16400,16400,4200.0,standard,12200.0,0.0,0,504.0,504.0,504.0,0,504.0,0,0,0.0,300,204.0,504.0,1758.6,3013.2,0.1072,0.0307
164,16500,1262.25,1262.25,16500,16500,4300.0,standard,12200.0,0.0,0,516.0,516.0,516.0,0,516.0,0,0,0.0,300,216.0,516.0,1778.25,3040.5,0.1078,0.0313
165,16600,1269.9,1269.9,16600,16600,4400.0,standard,12200.0,0.0,0,528.0,528.0,528.0,0,528.0,0,0,0.0,300,228.0,528.0,1797.9,3067.8,0.1083,0.0318
166,16700,1277.5500000000002,1277.5500000000002,16700,16700,4500.0,standard,12200.0,0.0,0,540.0,540.0,540.0,0,540.0,0,0,0.0,300,240.0,540.0,1817.55,3095.1,0.1088,0.0323
167,16800,1285.1999999999998,1285.1999999999998,16800,16800,4600.0,standard,12200.0,0.0,0,552.0,552.0,552.0,0,552.0,0,0,0.0,300,252.0,552.0,1837.2,3122.4,0.1094,0.0329
168,16900,1292.85,1292.85,16900,16900,4700.0,standard,12200.0,0.0,0,564.0,564.0,564.0,0,564.0,0,0,0.0,300,264.0,564.0,1856.85,3149.7,0.1099,0.0334
169,17000,1300.5,1300.5,17000,17000,4800.0,standard,12200.0,0.0,0,576.0,576.0,576.0,0,576.0,0,0,0.0,300,276.0,576.0,1876.5,3177.0,0.1104,0.0339
170,17100,1308.15,1308.15,17100,17100,4900.0,standard,12200.0,0.0,0,588.0,588.0,588.0,0,588.0,0,0,0.0,300,288.0,588.0,1896.15,3204.3,0.1109,0.0344
171,17200,1315.8000000000002,1315.8000000000002,17200,17200,5000.0,standard,12200.0,0.0,0,600.0,600.0,600.0,0,600.0,0,0,0.0,300,300.0,600.0,1915.8,3231.6,0.1114,0.0349
172,17300,1323.4499999999998,1323.4499999999998,17300,17300,5100.0,standard,12200.0,0.0,0,612.0,612.0,612.0,0,612.0,0,0,0.0,300,312.0,612.0,1935.45,3258.9,0.1119,0.0354
173,17400,1331.1,1331.1,17400,17400,5200.0,standard,12200.0,0.0,0,624.0,624.0,624.0,0,624.0,0,0,0.0,300,324.0,624.0,1955.1,3286.2,0.1124,0.0359
174,17500,1338.75,1338.75,17500,17500,5300.0,standard,12200.0,0.0,0,636.0,636.0,636.0,0,636.0,0,0,0.0,300,336.0,636.0,1974.75,3313.5,0.1128,0.0363
175,17600,1346.4,1346.4,17600,17600,5400.0,standard,12200.0,0.0,0,648.0,648.0,648.0,0,648.0,0,0,0.0,300,348.0,648.0,1994.4,3340.8,0.1133,0.0368
176,17700,1354.0500000000002,1354.0500000000002,17700,17700,5500.0,standard,12200.0,0.0,0,660.0,660.0,660.0,0,660.0,0,0,0.0,300,360.0,660.0,2014.05,3368.1,0.1138,0.0373
177,17800,1361.6999999999998,1361.6999999999998,17800,17800,5600.0,standard,12200.0,0.0,0,672.0,672.0,672.0,0,672.0,0,0,0.0,300,372.0,672.0,2033.7,3395.4,0.1143,0.0378
178,17900,1369.35,1369.35,17900,17900,5700.0,standard,12200.0,0.0,0,684.0,684.0,684.0,0,684.0,0,0,0.0,300,384.0,684.0,2053.35,3422.7,0.1147,0.0382
179,18000,1377.0,1377.0,18000,18000,5800.0,standard,12200.0,0.0,0,696.0,696.0,696.0,0,696.0,0,0,0.0,300,396.0,696.0,2073.0,3450.0,0.1152,0.0387
180,18100,1384.65,1384.65,18100,18100,5900.0,standard,12200.0,0.0,0,708.0,708.0,708.0,0,708.0,0,0,0.0,300,408.0,708.0,2092.65,3477.3,0.1156,0.0391
181,18200,1392.3000000000002,1392.3000000000002,18200,18200,6000.0,standard,12200.0,0.0,0,720.0,720.0,720.0,0,720.0,0,0,0.0,300,420.0,720.0,2112.3,3504.6,0.1161,0.0396
182,18300,1399.9499999999998,1399.9499999999998,18300,18300,6100.0,standard,12200.0,0.0,0,732.0,732.0,732.0,0,732.0,0,0,0.0,300,432.0,732.0,2131.95,3531.9,0.1165,0.04
183,18400,1407.6,1407.6,18400,18400,6200.0,standard,12200.0,0.0,0,744.0,744.0,744.0,0,744.0,0,0,0.0,300,444.0,744.0,2151.6,3559.2,0.1169,0.0404
184,18500,1415.25,1415.25,18500,18500,6300.0,standard,12200.0,0.0,0,756.0,756.0,756.0,0,756.0,0,0,0.0,300,456.0,756.0,2171.25,3586.5,0.1174,0.0409
185,18600,1422.9,1422.9,18600,18600,6400.0,standard,12200.0,0.0,0,768.0,768.0,768.0,0,768.0,0,0,0.0,300,468.0,768.0,2190.9,3613.8,0.1178,0.0413
186,18700,1430.5500000000002,1430.5500000000002,18700,18700,6500.0,standard,12200.0,0.0,0,780.0,780.0,780.0,0,780.0,0,0,0.0,300,480.0,780.0,2210.55,3641.1,0.1182,0.0417
187,18800,1438.1999999999998,1438.1999999999998,18800,18800,6600.0,standard,12200.0,0.0,0,792.0,792.0,792.0,0,792.0,0,0,0.0,300,492.0,792.0,2230.2,3668.4,0.1186,0.0421
188,18900,1445.85,1445.85,18900,18900,6700.0,standard,12200.0,0.0,0,804.0,804.0,804.0,0,804.0,0,0,0.0,300,504.0,804.0,2249.85,3695.7,0.119,0.0425
189,19000,1453.5,1453.5,19000,19000,6800.0,standard,12200.0,0.0,0,816.0,816.0,816.0,0,816.0,0,0,0.0,300,516.0,816.0,2269.5,3723.0,0.1194,0.0429
190,19100,1461.15,1461.15,19100,19100,6900.0,standard,12200.0,0.0,0,828.0,828.0,828.0,0,828.0,0,0,0.0,300,528.0,828.0,2289.15,3750.3,0.1199,0.0434
191,19200,1468.8000000000002,1468.8000000000002,19200,19200,7000.0,standard,12200.0,0.0,0,840.0,840.0,840.0,0,840.0,0,0,0.0,300,540.0,840.0,2308.8,3777.6,0.1203,0.0437
192,19300,1476.4499999999998,1476.4499999999998,19300,19300,7100.0,standard,12200.0,0.0,0,852.0,852.0,852.0,0,852.0,0,0,0.0,300,552.0,852.0,2328.45,3804.9,0.1206,0.0441
193,19400,1484.1,1484.1,19400,19400,7200.0,standard,12200.0,0.0,0,864.0,864.0,864.0,0,864.0,0,0,0.0,300,564.0,864.0,2348.1,3832.2,0.121,0.0445
194,19500,1491.75,1491.75,19500,19500,7300.0,standard,12200.0,0.0,0,876.0,876.0,876.0,0,876.0,0,0,0.0,300,576.0,876.0,2367.75,3859.5,0.1214,0.0449
195,19600,1499.4,1499.4,19600,19600,7400.0,standard,12200.0,0.0,0,888.0,888.0,888.0,0,888.0,0,0,0.0,300,588.0,888.0,2387.4,3886.8,0.1218,0.0453
196,19700,1507.0500000000002,1507.0500000000002,19700,19700,7500.0,standard,12200.0,0.0,0,900.0,900.0,900.0,0,900.0,0,0,0.0,300,600.0,900.0,2407.05,3914.1,0.1222,0.0457
197,19800,1514.6999999999998,1514.6999999999998,19800,19800,7600.0,standard,12200.0,0.0,0,912.0,912.0,912.0,0,912.0,0,0,0.0,300,612.0,912.0,2426.7,3941.4,0.1226,0.0461
198,19900,1522.35,1522.35,19900,19900,7700.0,standard,12200.0,0.0,0,924.0,924.0,924.0,0,924.0,0,0,0.0,300,624.0,924.0,2446.35,3968.7,0.1229,0.0464
199,20000,1530.0,1530.0,20000,20000,7800.0,standard,12200.0,0.0,0,936.0,936.0,936.0,0,936.0,0,0,0.0,300,636.0,936.0,2466.0,3996.0,0.1233,0.0468
200,20100,1537.65,1537.65,20100,20100,7900.0,standard,12200.0,0.0,0,948.0,948.0,948.0,0,948.0,0,0,0.0,300,648.0,948.0,2485.65,4023.3,0.1237,0.0472
201,20200,1545.3000000000002,1545.3000000000002,20200,20200,8000.0,standard,12200.0,0.0,0,960.0,960.0,960.0,0,960.0,0,0,0.0,300,660.0,960.0,2505.3,4050.6,0.124,0.0475
202,20300,1552.9499999999998,1552.9499999999998,20300,20300,8100.0,standard,12200.0,0.0,0,972.0,972.0,972.0,0,972.0,0,0,0.0,300,672.0,972.0,2524.95,4077.9,0.1244,0.0479
203,20400,1560.6,1560.6,20400,20400,8200.0,standard,12200.0,0.0,0,984.0,984.0,984.0,0,984.0,0,0,0.0,300,684.0,984.0,2544.6,4105.2,0.1247,0.0482
204,20500,1568.25,1568.25,20500,20500,8300.0,standard,12200.0,0.0,0,996.0,996.0,996.0,0,996.0,0,0,0.0,300,696.0,996.0,2564.25,4132.5,0.1251,0.0486
205,20600,1575.9,1575.9,20600,20600,8400.0,standard,12200.0,0.0,0,1008.0,1008.0,1008.0,0,1008.0,0,0,0.0,300,708.0,1008.0,2583.9,4159.8,0.1254,0.0489
206,20700,1583.5500000000002,1583.5500000000002,20700,20700,8500.0,standard,12200.0,0.0,0,1020.0,1020.0,1020.0,0,1020.0,0,0,0.0,300,720.0,1020.0,2603.55,4187.1,0.1258,0.0493
207,20800,1591.1999999999998,1591.1999999999998,20800,20800,8600.0,standard,12200.0,0.0,0,1032.0,1032.0,1032.0,0,1032.0,0,0,0.0,300,732.0,1032.0,2623.2,4214.4,0.1261,0.0496
208,20900,1598.85,1598.85,20900,20900,8700.0,standard,12200.0,0.0,0,1044.0,1044.0,1044.0,0,1044.0,0,0,0.0,300,744.0,1044.0,2642.85,4241.7,0.1265,0.05
209,21000,1606.5,1606.5,21000,21000,8800.0,standard,12200.0,0.0,0,1056.0,1056.0,1056.0,0,1056.0,0,0,0.0,300,756.0,1056.0,2662.5,4269.0,0.1268,0.0503
210,21100,1614.15,1614.15,21100,21100,8900.0,standard,12200.0,0.0,0,1068.0,1068.0,1068.0,0,1068.0,0,0,0.0,300,768.0,1068.0,2682.15,4296.3,0.1271,0.0506
211,21200,1621.8000000000002,1621.8000000000002,21200,21200,9000.0,standard,12200.0,0.0,0,1080.0,1080.0,1080.0,0,1080.0,0,0,0.0,300,780.0,1080.0,2701.8,4323.6,0.1274,0.0509
212,21300,1629.4499999999998,1629.4499999999998,21300,21300,9100.0,standard,12200.0,0.0,0,1092.0,1092.0,1092.0,0,1092.0,0,0,0.0,300,792.0,1092.0,2721.45,4350.9,0.1278,0.0513
213,21400,1637.1,1637.1,21400,21400,9200.0,standard,12200.0,0.0,0,1104.0,1104.0,1104.0,0,1104.0,0,0,0.0,300,804.0,1104.0,2741.1,4378.2,0.1281,0.0516
214,21500,1644.75,1644.75,21500,21500,9300.0,standard,12200.0,0.0,0,1116.0,1116.0,1116.0,0,1116.0,0,0,0.0,300,816.0,1116.0,2760.75,4405.5,0.1284,0.0519
215,21600,1652.4,1652.4,21600,21600,9400.0,standard,12200.0,0.0,0,1128.0,1128.0,1128.0,0,1128.0,0,0,0.0,300,828.0,1128.0,2780.4,4432.8,0.1287,0.0522
216,21700,1660.0500000000002,1660.0500000000002,21700,21700,9500.0,standard,12200.0,0.0,0,1140.0,1140.0,1140.0,0,1140.0,0,0,0.0,300,840.0,1140.0,2800.05,4460.1,0.129,0.0525
217,21800,1667.6999999999998,1667.6999999999998,21800,21800,9600.0,standard,12200.0,0.0,0,1152.0,1152.0,1152.0,0,1152.0,0,0,0.0,300,852.0,1152.0,2819.7,4487.4,0.1293,0.0528
218,21900,1675.35,1675.35,21900,21900,9700.0,standard,12200.0,0.0,0,1164.0,1164.0,1164.0,0,1164.0,0,0,0.0,300,864.0,1164.0,2839.35,4514.7,0.1297,0.0532
219,22000,1683.0,1683.0,22000,22000,9800.0,standard,12200.0,0.0,0,1176.0,1176.0,1176.0,0,1176.0,0,0,0.0,300,876.0,1176.0,2859.0,4542.0,0.13,0.0535
220,22100,1690.65,1690.65,22100,22100,9900.0,standard,12200.0,0.0,0,1188.0,1188.0,1188.0,0,1188.0,0,0,0.0,300,888.0,1188.0,2878.65,4569.3,0.1303,0.0538
221,22200,1698.3000000000002,1698.3000000000002,22200,22200,10000.0,standard,12200.0,0.0,0,1200.0,1200.0,1200.0,0,1200.0,0,0,0.0,300,900.0,1200.0,2898.3,4596.6,0.1306,0.0541
222,22300,1705.9499999999998,1705.9499999999998,22300,22300,10100.0,standard,12200.0,0.0,0,1212.0,1212.0,1212.0,0,1212.0,0,0,0.0,300,912.0,1212.0,2917.95,4623.9,0.1308,0.0543
223,22400,1713.6,1713.6,22400,22400,10200.0,standard,12200.0,0.0,0,1224.0,1224.0,1224.0,0,1224.0,0,0,0.0,300,924.0,1224.0,2937.6,4651.2,0.1311,0.0546
224,22500,1721.25,1721.25,22500,22500,10300.0,standard,12200.0,0.0,0,1236.0,1236.0,1236.0,0,1236.0,0,0,0.0,300,936.0,1236.0,2957.25,4678.5,0.1314,0.0549
225,22600,1728.9,1728.9,22600,22600,10400.0,standard,12200.0,0.0,0,1248.0,1248.0,1248.0,0,1248.0,0,0,0.0,300,948.0,1248.0,2976.9,4705.8,0.1317,0.0552
226,22700,1736.5500000000002,1736.5500000000002,22700,22700,10500.0,standard,12200.0,0.0,0,1260.0,1260.0,1260.0,0,1260.0,0,0,0.0,300,960.0,1260.0,2996.55,4733.1,0.132,0.0555
227,22800,1744.1999999999998,1744.1999999999998,22800,22800,10600.0,standard,12200.0,0.0,0,1272.0,1272.0,1272.0,0,1272.0,0,0,0.0,300,972.0,1272.0,3016.2,4760.4,0.1323,0.0558
228,22900,1751.85,1751.85,22900,22900,10700.0,standard,12200.0,0.0,0,1284.0,1284.0,1284.0,0,1284.0,0,0,0.0,300,984.0,1284.0,3035.85,4787.7,0.1326,0.0561
229,23000,1759.5,1759.5,23000,23000,10800.0,standard,12200.0,0.0,0,1296.0,1296.0,1296.0,0,1296.0,0,0,0.0,300,996.0,1296.0,3055.5,4815.0,0.1328,0.0563
230,23100,1767.15,1767.15,23100,23100,10900.0,standard,12200.0,0.0,0,1308.0,1308.0,1308.0,0,1308.0,0,0,0.0,300,1008.0,1308.0,3075.15,4842.3,0.1331,0.0566
231,23200,1774.8000000000002,1774.8000000000002,23200,23200,11000.0,standard,12200.0,0.0,0,1320.0,1320.0,1320.0,0,1320.0,0,0,0.0,300,1020.0,1320.0,3094.8,4869.6,0.1334,0.0569
232,23300,1782.4499999999998,1782.4499999999998,23300,23300,11100.0,standard,12200.0,0.0,0,1332.0,1332.0,1332.0,0,1332.0,0,0,0.0,300,1032.0,1332.0,3114.45,4896.9,0.1337,0.0572
233,23400,1790.1,1790.1,23400,23400,11200.0,standard,12200.0,0.0,0,1344.0,1344.0,1344.0,0,1344.0,0,0,0.0,300,1044.0,1344.0,3134.1,4924.2,0.1339,0.0574
234,23500,1797.75,1797.75,23500,23500,11300.0,standard,12200.0,0.0,0,1356.0,1356.0,1356.0,0,1356.0,0,0,0.0,300,1056.0,1356.0,3153.75,4951.5,0.1342,0.0577
235,23600,1805.4,1805.4,23600,23600,11400.0,standard,12200.0,0.0,0,1368.0,1368.0,1368.0,0,1368.0,0,0,0.0,300,1068.0,1368.0,3173.4,4978.8,0.1345,0.058
236,23700,1813.0500000000002,1813.0500000000002,23700,23700,11500.0,standard,12200.0,0.0,0,1380.0,1380.0,1380.0,0,1380.0,0,0,0.0,300,1080.0,1380.0,3193.05,5006.1,0.1347,0.0582
237,23800,1820.6999999999998,1820.6999999999998,23800,23800,11600.0,standard,12200.0,0.0,0,1392.0,1392.0,1392.0,0,1392.0,0,0,0.0,300,1092.0,1392.0,3212.7,5033.4,0.135,0.0585
238,23900,1828.35,1828.35,23900,23900,11700.0,standard,12200.0,0.0,0,1404.0,1404.0,1404.0,0,1404.0,0,0,0.0,300,1104.0,1404.0,3232.35,5060.7,0.1352,0.0587
239,24000,1836.0,1836.0,24000,24000,11800.0,standard,12200.0,0.0,0,1416.0,1416.0,1416.0,0,1416.0,0,0,0.0,300,1116.0,1416.0,3252.0,5088.0,0.1355,0.059
240,24100,1843.65,1843.65,24100,24100,11900.0,standard,12200.0,0.0,0,1428.0,1428.0,1428.0,0,1428.0,0,0,0.0,300,1128.0,1428.0,3271.65,5115.3,0.1358,0.0593
241,24200,1851.3000000000002,1851.3000000000002,24200,24200,12000.0,standard,12200.0,0.0,0,1440.0,1440.0,1440.0,0,1440.0,0,0,0.0,300,1140.0,1440.0,3291.3,5142.6,0.136,0.0595
242,24300,1858.9499999999998,1858.9499999999998,24300,24300,12100.0,standard,12200.0,0.0,0,1452.0,1452.0,1452.0,0,1452.0,0,0,0.0,300,1152.0,1452.0,3310.95,5169.9,0.1363,0.0598
243,24400,1866.6,1866.6,24400,24400,12200.0,standard,12200.0,0.0,0,1464.0,1464.0,1464.0,0,1464.0,0,0,0.0,300,1164.0,1464.0,3330.6,5197.2,0.1365,0.06
244,24500,1874.25,1874.25,24500,24500,12300.0,standard,12200.0,0.0,0,1476.0,1476.0,1476.0,0,1476.0,0,0,0.0,300,1176.0,1476.0,3350.25,5224.5,0.1367,0.0602
245,24600,1881.9,1881.9,24600,24600,12400.0,standard,12200.0,0.0,0,1488.0,1488.0,1488.0,0,1488.0,0,0,0.0,300,1188.0,1488.0,3369.9,5251.8,0.137,0.0605
246,24700,1889.5500000000002,1889.5500000000002,24700,24700,12500.0,standard,12200.0,0.0,0,1500.0,1500.0,1500.0,0,1500.0,0,0,0.0,300,1200.0,1500.0,3389.55,5279.1,0.1372,0.0607
247,24800,1897.1999999999998,1897.1999999999998,24800,24800,12600.0,standard,12200.0,0.0,0,1512.0,1512.0,1512.0,0,1512.0,0,0,0.0,300,1212.0,1512.0,3409.2,5306.4,0.1375,0.061
248,24900,1904.85,1904.85,24900,24900,12700.0,standard,12200.0,0.0,0,1524.0,1524.0,1524.0,0,1524.0,0,0,0.0,300,1224.0,1524.0,3428.85,5333.7,0.1377,0.0612
249,25000,1912.5,1912.5,25000,25000,12800.0,standard,12200.0,0.0,0,1536.0,1536.0,1536.0,0,1536.0,0,0,0.0,300,1236.0,1536.0,3448.5,5361.0,0.1379,0.0614
250,25100,1920.15,1920.15,25100,25100,12900.0,standard,12200.0,0.0,0,1548.0,1548.0,1548.0,0,1548.0,0,0,0.0,300,1248.0,1548.0,3468.15,5388.3,0.1382,0.0617
251,25200,1927.8000000000002,1927.8000000000002,25200,25200,13000.0,standard,12200.0,0.0,0,1560.0,1560.0,1560.0,0,1560.0,0,0,0.0,300,1260.0,1560.0,3487.8,5415.6,0.1384,0.0619
252,25300,1935.4499999999998,1935.4499999999998,25300,25300,13100.0,standard,12200.0,0.0,0,1572.0,1572.0,1572.0,0,1572.0,0,0,0.0,300,1272.0,1572.0,3507.45,5442.9,0.1386,0.0621
253,25400,1943.1,1943.1,25400,25400,13200.0,standard,12200.0,0.0,0,1584.0,1584.0,1584.0,0,1584.0,0,0,0.0,300,1284.0,1584.0,3527.1,5470.2,0.1389,0.0624
254,25500,1950.75,1950.75,25500,25500,13300.0,standard,12200.0,0.0,0,1596.0,1596.0,1596.0,0,1596.0,0,0,0.0,300,1296.0,1596.0,3546.75,5497.5,0.1391,0.0626
255,25600,1958.4,1958.4,25600,25600,13400.0,standard,12200.0,0.0,0,1608.0,1608.0,1608.0,0,1608.0,0,0,0.0,300,1308.0,1608.0,3566.4,5524.8,0.1393,0.0628
256,25700,1966.0500000000002,1966.0500000000002,25700,25700,13500.0,standard,12200.0,0.0,0,1620.0,1620.0,1620.0,0,1620.0,0,0,0.0,300,1320.0,1620.0,3586.05,5552.1,0.1395,0.063
257,25800,1973.6999999999998,1973.6999999999998,25800,25800,13600.0,standard,12200.0,0.0,0,1632.0,1632.0,1632.0,0,1632.0,0,0,0.0,300,1332.0,1632.0,3605.7,5579.4,0.1398,0.0633
258,25900,1981.35,1981.35,25900,25900,13700.0,standard,12200.0,0.0,0,1644.0,1644.0,1644.0,0,1644.0,0,0,0.0,300,1344.0,1644.0,3625.35,5606.7,0.14,0.0635
259,26000,1989.0,1989.0,26000,26000,13800.0,standard,12200.0,0.0,0,1656.0,1656.0,1656.0,0,1656.0,0,0,0.0,300,1356.0,1656.0,3645.0,5634.0,0.1402,0.0637
260,26100,1996.65,1996.65,26100,26100,13900.0,standard,12200.0,0.0,0,1668.0,1668.0,1668.0,0,1668.0,0,0,0.0,300,1368.0,1668.0,3664.65,5661.3,0.1404,0.0639
261,26200,2004.3000000000002,2004.3000000000002,26200,26200,14000.0,standard,12200.0,0.0,0,1680.0,1680.0,1680.0,0,1680.0,0,0,0.0,300,1380.0,1680.0,3684.3,5688.6,0.1406,0.0641
262,26300,2011.9499999999998,2011.9499999999998,26300,26300,14100.0,standard,12200.0,0.0,0,1692.0,1692.0,1692.0,0,1692.0,0,0,0.0,300,1392.0,1692.0,3703.95,5715.9,0.1408,0.0643
263,26400,2019.6,2019.6,26400,26400,14200.0,standard,12200.0,0.0,0,1704.0,1704.0,1704.0,0,1704.0,0,0,0.0,300,1404.0,1704.0,3723.6,5743.2,0.141,0.0645
264,26500,2027.25,2027.25,26500,26500,14300.0,standard,12200.0,0.0,0,1716.0,1716.0,1716.0,0,1716.0,0,0,0.0,300,1416.0,1716.0,3743.25,5770.5,0.1413,0.0648
265,26600,2034.9,2034.9,26600,26600,14400.0,standard,12200.0,0.0,0,1728.0,1728.0,1728.0,0,1728.0,0,0,0.0,300,1428.0,1728.0,3762.9,5797.8,0.1415,0.065
266,26700,2042.5500000000002,2042.5500000000002,26700,26700,14500.0,standard,12200.0,0.0,0,1740.0,1740.0,1740.0,0,1740.0,0,0,0.0,300,1440.0,1740.0,3782.55,5825.1,0.1417,0.0652
267,26800,2050.2,2050.2,26800,26800,14600.0,standard,12200.0,0.0,0,1752.0,1752.0,1752.0,0,1752.0,0,0,0.0,300,1452.0,1752.0,3802.2,5852.4,0.1419,0.0654
