,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
1103,110400.0,0.0,0.0,0.0,110400.0,98200.0,standard,12200.0,0.0,0,18700.0,7980.0,7980.0,0,7980.0,0,0,0.0,300,7680.0,7680.0,7680.0,7680.0,0.0696,0.0696
1104,110500.0,0.0,0.0,0.0,110500.0,98300.0,standard,12200.0,0.0,0,18725.0,7995.0,7995.0,0,7995.0,0,0,0.0,300,7695.0,7695.0,7695.0,7695.0,0.0696,0.0696
1105,110600.0,0.0,0.0,0.0,110600.0,98400.0,standard,12200.0,0.0,0,18750.0,8010.0,8010.0,0,8010.0,0,0,0.0,300,7710.0,7710.0,7710.0,7710.0,0.0697,0.0697
1106,110700.0,0.0,0.0,0.0,110700.0,98500.0,standard,12200.0,0.0,0,18775.0,8025.0,8025.0,0,8025.0,0,0,0.0,300,7725.0,7725.0,7725.0,7725.0,0.0698,0.0698
1107,110800.0,0.0,0.0,0.0,110800.0,98600.0,standard,12200.0,0.0,0,18800.0,8040.0,8040.0,0,8040.0,0,0,0.0,300,7740.0,7740.0,7740.0,7740.0,0.0699,0.0699
1108,110900.0,0.0,0.0,0.0,110900.0,98700.0,standard,12200.0,0.0,0,18825.0,8055.0,8055.0,0,8055.0,0,0,0.0,300,7755.0,7755.0,7755.0,7755.0,0.0699,0.0699
1109,111000.0,0.0,0.0,0.0,111000.0,98800.0,standard,12200.0,0.0,0,18850.0,8070.0,8070.0,0,8070.0,0,0,0.0,300,7770.0,7770.0,7770.0,7770.0,0.07,0.07
1110,111100.0,0.0,0.0,0.0,111100.0,98900.0,standard,12200.0,0.0,0,18875.0,8085.0,8085.0,0,8085.0,0,0,0.0,300,7785.0,7785.0,7785.0,7785.0,0.0701,0.0701
1111,111200.0,0.0,0.0,0.0,111200.0,99000.0,standard,12200.0,0.0,0,18900.0,8100.0,8100.0,0,8100.0,0,0,0.0,300,7800.0,7800.0,7800.0,7800.0,0.0701,0.0701
1112,111300.0,0.0,0.0,0.0,111300.0,99100.0,standard,12200.0,0.0,0,18925.0,8115.0,8115.0,0,8115.0,0,0,0.0,300,7815.0,7815.0,7815.0,7815.0,0.0702,0.0702
1113,111400.0,0.0,0.0,0.0,111400.0,99200.0,standard,12200.0,0.0,0,18950.0,8130.0,8130.0,0,8130.0,0,0,0.0,300,7830.0,7830.0,7830.0,7830.0,0.0703,0.0703
1114,111500.0,0.0,0.0,0.0,111500.0,99300.0,standard,12200.0,0.0,0,18975.0,8145.0,8145.0,0,8145.0,0,0,0.0,300,7845.0,7845.0,7845.0,7845.0,0.0704,0.0704
1115,111600.0,0.0,0.0,0.0,111600.0,99400.0,standard,12200.0,0.0,0,19000.0,8160.0,8160.0,0,8160.0,0,0,0.0,300,7860.0,7860.0,7860.0,7860.0,0.0704,0.0704
1116,111700.0,0.0,0.0,0.0,111700.0,99500.0,standard,12200.0,0.0,0,19025.0,8175.0,8175.0,0,8175.0,0,0,0.0,300,7875.0,7875.0,7875.0,7875.0,0.0705,0.0705
1117,111800.0,0.0,0.0,0.0,111800.0,99600.0,standard,12200.0,0.0,0,19050.0,8190.0,8190.0,0,8190.0,0,0,0.0,300,7890.0,7890.0,7890.0,7890.0,0.0706,0.0706
1118,111900.0,0.0,0.0,0.0,111900.0,99700.0,standard,12200.0,0.0,0,19075.0,8205.0,8205.0,0,8205.0,0,0,0.0,300,7905.0,7905.0,7905.0,7905.0,0.0706,0.0706
1119,112000.0,0.0,0.0,0.0,112000.0,99800.0,standard,12200.0,0.0,0,19100.0,8220.0,8220.0,0,8220.0,0,0,0.0,300,7920.0,7920.0,7920.0,7920.0,0.0707,0.0707
1120,112100.0,0.0,0.0,0.0,112100.0,99900.0,standard,12200.0,0.0,0,19125.0,8235.0,8235.0,0,8235.0,0,0,0.0,300,7935.0,7935.0,7935.0,7935.0,0.0708,0.0708
1121,112200.0,0.0,0.0,0.0,112200.0,100000.0,standard,12200.0,0.0,0,19150.0,8250.0,8250.0,0,8250.0,0,0,0.0,300,7950.0,7950.0,7950.0,7950.0,0.0709,0.0709
1122,112300.0,0.0,0.0,0.0,112300.0,100100.0,standard,12200.0,0.0,0,19175.0,8265.0,8265.0,0,8265.0,0,0,0.0,300,7965.0,7965.0,7965.0,7965.0,0.0709,0.0709
1123,112400.0,0.0,0.0,0.0,112400.0,100200.0,standard,12200.0,0.0,0,19200.0,8280.0,8280.0,0,8280.0,0,0,0.0,300,7980.0,7980.0,7980.0,7980.0,0.071,0.071
1124,112500.0,0.0,0.0,0.0,112500.0,100300.0,standard,12200.0,0.0,0,19225.0,8295.0,8295.0,0,8295.0,0,0,0.0,300,7995.0,7995.0,7995.0,7995.0,0.0711,0.0711
1125,112600.0,0.0,0.0,0.0,112600.0,100400.0,standard,12200.0,0.0,0,19250.0,8310.0,8310.0,0,8310.0,0,0,0.0,300,8010.0,8010.0,8010.0,8010.0,0.0711,0.0711
1126,112700.0,0.0,0.0,0.0,112700.0,100500.0,standard,12200.0,0.0,0,19275.0,8325.0,8325.0,0,8325.0,0,0,0.0,300,8025.0,8025.0,8025.0,8025.0,0.0712,0.0712
1127,112800.0,0.0,0.0,0.0,112800.0,100600.0,standard,12200.0,0.0,0,19300.0,8340.0,8340.0,0,8340.0,0,0,0.0,300,8040.0,8040.0,8040.0,8040.0,0.0713,0.0713
1128,112900.0,0.0,0.0,0.0,112900.0,100700.0,standard,12200.0,0.0,0,19325.0,8355.0,8355.0,0,8355.0,0,0,0.0,300,8055.0,8055.0,8055.0,8055.0,0.0713,0.0713
1129,113000.0,0.0,0.0,0.0,113000.0,100800.0,standard,12200.0,0.0,0,19350.0,8370.0,8370.0,0,8370.0,0,0,0.0,300,8070.0,8070.0,8070.0,8070.0,0.0714,0.0714
1130,113100.0,0.0,0.0,0.0,113100.0,100900.0,standard,12200.0,0.0,0,19375.0,8385.0,8385.0,0,8385.0,0,0,0.0,300,8085.0,8085.0,8085.0,8085.0,0.0715,0.0715
1131,113200.0,0.0,0.0,0.0,113200.0,101000.0,standard,12200.0,0.0,0,19400.0,8400.0,8400.0,0,8400.0,0,0,0.0,300,8100.0,8100.0,8100.0,8100.0,0.0716,0.0716
1132,113300.0,0.0,0.0,0.0,113300.0,101100.0,standard,12200.0,0.0,0,19425.0,8415.0,8415.0,0,8415.0,0,0,0.0,300,8115.0,8115.0,8115.0,8115.0,0.0716,0.0716
1133,113400.0,0.0,0.0,0.0,113400.0,101200.0,standard,12200.0,0.0,0,19450.0,8430.0,8430.0,0,8430.0,0,0,0.0,300,8130.0,8130.0,8130.0,8130.0,0.0717,0.0717
1134,113500.0,0.0,0.0,0.0,113500.0,101300.0,standard,12200.0,0.0,0,19475.0,8445.0,8445.0,0,8445.0,0,0,0.0,300,8145.0,8145.0,8145.0,8145.0,0.0718,0.0718
1135,113600.0,0.0,0.0,0.0,113600.0,101400.0,standard,12200.0,0.0,0,19500.0,8460.0,8460.0,0,8460.0,0,0,0.0,300,8160.0,8160.0,8160.0,8160.0,0.0718,0.0718
1136,113700.0,0.0,0.0,0.0,113700.0,101500.0,standard,12200.0,0.0,0,19525.0,8475.0,8475.0,0,8475.0,0,0,0.0,300,8175.0,8175.0,8175.0,8175.0,0.0719,0.0719
1137,113800.0,0.0,0.0,0.0,113800.0,101600.0,standard,12200.0,0.0,0,19550.0,8490.0,8490.0,0,8490.0,0,0,0.0,300,8190.0,8190.0,8190.0,8190.0,0.072,0.072
1138,113900.0,0.0,0.0,0.0,113900.0,101700.0,standard,12200.0,0.0,0,19575.0,8505.0,8505.0,0,8505.0,0,0,0.0,300,8205.0,8205.0,8205.0,8205.0,0.072,0.072
1139,114000.0,0.0,0.0,0.0,114000.0,101800.0,standard,12200.0,0.0,0,19600.0,8520.0,8520.0,0,8520.0,0,0,0.0,300,8220.0,8220.0,8220.0,8220.0,0.0721,0.0721
1140,114100.0,0.0,0.0,0.0,114100.0,101900.0,standard,12200.0,0.0,0,19625.0,8535.0,8535.0,0,8535.0,0,0,0.0,300,8235.0,8235.0,8235.0,8235.0,0.0722,0.0722
1141,114200.0,0.0,0.0,0.0,114200.0,102000.0,standard,12200.0,0.0,0,19650.0,8550.0,8550.0,0,8550.0,0,0,0.0,300,8250.0,8250.0,8250.0,8250.0,0.0722,0.0722
1142,114300.0,0.0,0.0,0.0,114300.0,102100.0,standard,12200.0,0.0,0,19675.0,8565.0,8565.0,0,8565.0,0,0,0.0,300,8265.0,8265.0,8265.0,8265.0,0.0723,0.0723
1143,114400.0,0.0,0.0,0.0,114400.0,102200.0,standard,12200.0,0.0,0,19700.0,8580.0,8580.0,0,8580.0,0,0,0.0,300,8280.0,8280.0,8280.0,8280.0,0.0724,0.0724
1144,114500.0,0.0,0.0,0.0,114500.0,102300.0,standard,12200.0,0.0,0,19725.0,8595.0,8595.0,0,8595.0,0,0,0.0,300,8295.0,8295.0,8295.0,8295.0,0.0724,0.0724
1145,114600.0,0.0,0.0,0.0,114600.0,102400.0,standard,12200.0,0.0,0,19750.0,8610.0,8610.0,0,8610.0,0,0,0.0,300,8310.0,8310.0,8310.0,8310.0,0.0725,0.0725
1146,114700.0,0.0,0.0,0.0,114700.0,102500.0,standard,12200.0,0.0,0,19775.0,8625.0,8625.0,0,8625.0,0,0,0.0,300,8325.0,8325.0,8325.0,8325.0,0.0726,0.0726
1147,114800.0,0.0,0.0,0.0,114800.0,102600.0,standard,12200.0,0.0,0,19800.0,8640.0,8640.0,0,8640.0,0,0,0.0,300,8340.0,8340.0,8340.0,8340.0,0.0726,0.0726
1148,114900.0,0.0,0.0,0.0,114900.0,102700.0,standard,12200.0,0.0,0,19825.0,8655.0,8655.0,0,8655.0,0,0,0.0,300,8355.0,8355.0,8355.0,8355.0,0.0727,0.0727
1149,115000.0,0.0,0.0,0.0,115000.0,102800.0,standard,12200.0,0.0,0,19850.0,8670.0,8670.0,0,8670.0,0,0,0.0,300,8370.0,8370.0,8370.0,8370.0,0.0728,0.0728
1150,115100.0,0.0,0.0,0.0,115100.0,102900.0,standard,12200.0,0.0,0,19875.0,8685.0,8685.0,0,8685.0,0,0,0.0,300,8385.0,8385.0,8385.0,8385.0,0.0728,0.0728
1151,115200.0,0.0,0.0,0.0,115200.0,103000.0,standard,12200.0,0.0,0,19900.0,8700.0,8700.0,0,8700.0,0,0,0.0,300,8400.0,8400.0,8400.0,8400.0,0.0729,0.0729
1152,115300.0,0.0,0.0,0.0,115300.0,103100.0,standard,12200.0,0.0,0,19925.0,8715.0,8715.0,0,8715.0,0,0,0.0,300,8415.0,8415.0,8415.0,8415.0,0.073,0.073
1153,115400.0,0.0,0.0,0.0,115400.0,103200.0,standard,12200.0,0.0,0,19950.0,8730.0,8730.0,0,8730.0,0,0,0.0,300,8430.0,8430.0,8430.0,8430.0,0.0731,0.0731
1154,115500.0,0.0,0.0,0.0,115500.0,103300.0,standard,12200.0,0.0,0,19975.0,8745.0,8745.0,0,8745.0,0,0,0.0,300,8445.0,8445.0,8445.0,8445.0,0.0731,0.0731
1155,115600.0,0.0,0.0,0.0,115600.0,103400.0,standard,12200.0,0.0,0,20000.0,8760.0,8760.0,0,8760.0,0,0,0.0,300,8460.0,8460.0,8460.0,8460.0,0.0732,0.0732
1156,115700.0,0.0,0.0,0.0,115700.0,103500.0,standard,12200.0,0.0,0,20025.0,8775.0,8775.0,0,8775.0,0,0,0.0,300,8475.0,8475.0,8475.0,8475.0,0.0732,0.0732
1157,115800.0,0.0,0.0,0.0,115800.0,103600.0,standard,12200.0,0.0,0,20050.0,8790.0,8790.0,0,8790.0,0,0,0.0,300,8490.0,8490.0,8490.0,8490.0,0.0733,0.0733
1158,115900.0,0.0,0.0,0.0,115900.0,103700.0,standard,12200.0,0.0,0,20075.0,8805.0,8805.0,0,8805.0,0,0,0.0,300,8505.0,8505.0,8505.0,8505.0,0.0734,0.0734
1159,116000.0,0.0,0.0,0.0,116000.0,103800.0,standard,12200.0,0.0,0,20100.0,8820.0,8820.0,0,8820.0,0,0,0.0,300,8520.0,8520.0,8520.0,8520.0,0.0734,0.0734
1160,116100.0,0.0,0.0,0.0,116100.0,103900.0,standard,12200.0,0.0,0,20125.0,8835.0,8835.0,0,8835.0,0,0,0.0,300,8535.0,8535.0,8535.0,8535.0,0.0735,0.0735
1161,116200.0,0.0,0.0,0.0,116200.0,104000.0,standard,12200.0,0.0,0,20150.0,8850.0,8850.0,0,8850.0,0,0,0.0,300,8550.0,8550.0,8550.0,8550.0,0.0736,0.0736
1162,116300.0,0.0,0.0,0.0,116300.0,104100.0,standard,12200.0,0.0,0,20175.0,8865.0,8865.0,0,8865.0,0,0,0.0,300,8565.0,8565.0,8565.0,8565.0,0.0736,0.0736
1163,116400.0,0.0,0.0,0.0,116400.0,104200.0,standard,12200.0,0.0,0,20200.0,8880.0,8880.0,0,8880.0,0,0,0.0,300,8580.0,8580.0,8580.0,8580.0,0.0737,0.0737
1164,116500.0,0.0,0.0,0.0,116500.0,104300.0,standard,12200.0,0.0,0,20225.0,8895.0,8895.0,0,8895.0,0,0,0.0,300,8595.0,8595.0,8595.0,8595.0,0.0738,0.0738
1165,116600.0,0.0,0.0,0.0,116600.0,104400.0,standard,12200.0,0.0,0,20250.0,8910.0,8910.0,0,8910.0,0,0,0.0,300,8610.0,8610.0,8610.0,8610.0,0.0738,0.0738
1166,116700.0,0.0,0.0,0.0,116700.0,104500.0,standard,12200.0,0.0,0,20275.0,8925.0,8925.0,0,8925.0,0,0,0.0,300,8625.0,8625.0,8625.0,8625.0,0.0739,0.0739
1167,116800.0,0.0,0.0,0.0,116800.0,104600.0,standard,12200.0,0.0,0,20300.0,8940.0,8940.0,0,8940.0,0,0,0.0,300,8640.0,8640.0,8640.0,8640.0,0.074,0.074
1168,116900.0,0.0,0.0,0.0,116900.0,104700.0,standard,12200.0,0.0,0,20325.0,8955.0,8955.0,0,8955.0,0,0,0.0,300,8655.0,8655.0,8655.0,8655.0,0.074,0.074
1169,117000.0,0.0,0.0,0.0,117000.0,104800.0,standard,12200.0,0.0,0,20350.0,8970.0,8970.0,0,8970.0,0,0,0.0,300,8670.0,8670.0,8670.0,8670.0,0.0741,0.0741
1170,117100.0,0.0,0.0,0.0,117100.0,104900.0,standard,12200.0,0.0,0,20375.0,8985.0,8985.0,0,8985.0,0,0,0.0,300,8685.0,8685.0,8685.0,8685.0,0.0742,0.0742
1171,117200.0,0.0,0.0,0.0,117200.0,105000.0,standard,12200.0,0.0,0,20400.0,9000.0,9000.0,0,9000.0,0,0,0.0,300,8700.0,8700.0,8700.0,8700.0,0.0742,0.0742
1172,117300.0,0.0,0.0,0.0,117300.0,105100.0,standard,12200.0,0.0,0,20425.0,9015.0,9015.0,0,9015.0,0,0,0.0,300,8715.0,8715.0,8715.0,8715.0,0.0743,0.0743
1173,117400.0,0.0,0.0,0.0,117400.0,105200.0,standard,12200.0,0.0,0,20450.0,9030.0,9030.0,0,9030.0,0,0,0.0,300,8730.0,8730.0,8730.0,8730.0,0.0744,0.0744
1174,117500.0,0.0,0.0,0.0,117500.0,105300.0,standard,12200.0,0.0,0,20475.0,9045.0,9045.0,0,9045.0,0,0,0.0,300,8745.0,8745.0,8745.0,8745.0,0.0744,0.0744
1175,117600.0,0.0,0.0,0.0,117600.0,105400.0,standard,12200.0,0.0,0,20500.0,9060.0,9060.0,0,9060.0,0,0,0.0,300,8760.0,8760.0,8760.0,8760.0,0.0745,0.0745
1176,117700.0,0.0,0.0,0.0,117700.0,105500.0,standard,12200.0,0.0,0,20525.0,9075.0,9075.0,0,9075.0,0,0,0.0,300,8775.0,8775.0,8775.0,8775.0,0.0746,0.0746
1177,117800.0,0.0,0.0,0.0,117800.0,105600.0,standard,12200.0,0.0,0,20550.0,9090.0,9090.0,0,9090.0,0,0,0.0,300,8790.0,8790.0,8790.0,8790.0,0.0746,0.0746
1178,117900.0,0.0,0.0,0.0,117900.0,105700.0,standard,12200.0,0.0,0,20575.0,9105.0,9105.0,0,9105.0,0,0,0.0,300,8805.0,8805.0,8805.0,8805.0,0.0747,0.0747
1179,118000.0,0.0,0.0,0.0,118000.0,105800.0,standard,12200.0,0.0,0,20600.0,9120.0,9120.0,0,9120.0,0,0,0.0,300,8820.0,8820.0,8820.0,8820.0,0.0747,0.0747
1180,118100.0,0.0,0.0,0.0,118100.0,105900.0,standard,12200.0,0.0,0,20625.0,9135.0,9135.0,0,9135.0,0,0,0.0,300,8835.0,8835.0,8835.0,8835.0,0.0748,0.0748
1181,118200.0,0.0,0.0,0.0,118200.0,106000.0,standard,12200.0,0.0,0,20650.0,9150.0,9150.0,0,9150.0,0,0,0.0,300,8850.0,8850.0,8850.0,8850.0,0.0749,0.0749
1182,118300.0,0.0,0.0,0.0,118300.0,106100.0,standard,12200.0,0.0,0,20675.0,9165.0,9165.0,0,9165.0,0,0,0.0,300,8865.0,8865.0,8865.0,8865.0,0.0749,0.0749
1183,118400.0,0.0,0.0,0.0,118400.0,106200.0,standard,12200.0,0.0,0,20700.0,9180.0,9180.0,0,9180.0,0,0,0.0,300,8880.0,8880.0,8880.0,8880.0,0.075,0.075
1184,118500.0,0.0,0.0,0.0,118500.0,106300.0,standard,12200.0,0.0,0,20725.0,9195.0,9195.0,0,9195.0,0,0,0.0,300,8895.0,8895.0,8895.0,8895.0,0.0751,0.0751
1185,118600.0,0.0,0.0,0.0,118600.0,106400.0,standard,12200.0,0.0,0,20750.0,9210.0,9210.0,0,9210.0,0,0,0.0,300,8910.0,8910.0,8910.0,8910.0,0.0751,0.0751
1186,118700.0,0.0,0.0,0.0,118700.0,106500.0,standard,12200.0,0.0,0,20775.0,9225.0,9225.0,0,9225.0,0,0,0.0,300,8925.0,8925.0,8925.0,8925.0,0.0752,0.0752
1187,118800.0,0.0,0.0,0.0,118800.0,106600.0,standard,12200.0,0.0,0,20800.0,9240.0,9240.0,0,9240.0,0,0,0.0,300,8940.0,8940.0,8940.0,8940.0,0.0753,0.0753
1188,118900.0,0.0,0.0,0.0,118900.0,106700.0,standard,12200.0,0.0,0,20825.0,9255.0,9255.0,0,9255.0,0,0,0.0,300,8955.0,8955.0,8955.0,8955.0,0.0753,0.0753
1189,119000.0,0.0,0.0,0.0,119000.0,106800.0,standard,12200.0,0.0,0,20850.0,9270.0,9270.0,0,9270.0,0,0,0.0,300,8970.0,8970.0,8970.0,8970.0,0.0754,0.0754
1190,119100.0,0.0,0.0,0.0,119100.0,106900.0,standard,12200.0,0.0,0,20875.0,9285.0,9285.0,0,9285.0,0,0,0.0,300,8985.0,8985.0,8985.0,8985.0,0.0754,0.0754
1191,119200.0,0.0,0.0,0.0,119200.0,107000.0,standard,12200.0,0.0,0,20900.0,9300.0,9300.0,0,9300.0,0,0,0.0,300,9000.0,9000.0,9000.0,9000.0,0.0755,0.0755
1192,119300.0,0.0,0.0,0.0,119300.0,107100.0,standard,12200.0,0.0,0,20925.0,9315.0,9315.0,0,9315.0,0,0,0.0,300,9015.0,9015.0,9015.0,9015.0,0.0756,0.0756
1193,119400.0,0.0,0.0,0.0,119400.0,107200.0,standard,12200.0,0.0,0,20950.0,9330.0,9330.0,0,9330.0,0,0,0.0,300,9030.0,9030.0,9030.0,9030.0,0.0756,0.0756
1194,119500.0,0.0,0.0,0.0,119500.0,107300.0,standard,12200.0,0.0,0,20975.0,9345.0,9345.0,0,9345.0,0,0,0.0,300,9045.0,9045.0,9045.0,9045.0,0.0757,0.0757
1195,119600.0,0.0,0.0,0.0,119600.0,107400.0,standard,12200.0,0.0,0,21000.0,9360.0,9360.0,0,9360.0,0,0,0.0,300,9060.0,9060.0,9060.0,9060.0,0.0758,0.0758
1196,119700.0,0.0,0.0,0.0,119700.0,107500.0,standard,12200.0,0.0,0,21025.0,9375.0,9375.0,0,9375.0,0,0,0.0,300,9075.0,9075.0,9075.0,9075.0,0.0758,0.0758
1197,119800.0,0.0,0.0,0.0,119800.0,107600.0,standard,12200.0,0.0,0,21050.0,9390.0,9390.0,0,9390.0,0,0,0.0,300,9090.0,9090.0,9090.0,9090.0,0.0759,0.0759
1198,119900.0,0.0,0.0,0.0,119900.0,107700.0,standard,12200.0,0.0,0,21075.0,9405.0,9405.0,0,9405.0,0,0,0.0,300,9105.0,9105.0,9105.0,9105.0,0.0759,0.0759
1199,120000.0,0.0,0.0,0.0,120000.0,107800.0,standard,12200.0,0.0,0,21100.0,9420.0,9420.0,0,9420.0,0,0,0.0,300,9120.0,9120.0,9120.0,9120.0,0.076,0.076
1200,120100.0,0.0,0.0,0.0,120100.0,107900.0,standard,12200.0,0.0,0,21125.0,9435.0,9435.0,0,9435.0,0,0,0.0,300,9135.0,9135.0,9135.0,9135.0,0.0761,0.0761
1201,120200.0,0.0,0.0,0.0,120200.0,108000.0,standard,12200.0,0.0,0,21150.0,9450.0,9450.0,0,9450.0,0,0,0.0,300,9150.0,9150.0,9150.0,9150.0,0.0761,0.0761
1202,120300.0,0.0,0.0,0.0,120300.0,108100.0,standard,12200.0,0.0,0,21175.0,9465.0,9465.0,0,9465.0,0,0,0.0,300,9165.0,9165.0,9165.0,9165.0,0.0762,0.0762
1203,120400.0,0.0,0.0,0.0,120400.0,108200.0,standard,12200.0,0.0,0,21200.0,9480.0,9480.0,0,9480.0,0,0,0.0,300,9180.0,9180.0,9180.0,9180.0,0.0762,0.0762
1204,120500.0,0.0,0.0,0.0,120500.0,108300.0,standard,12200.0,0.0,0,21225.0,9495.0,9495.0,0,9495.0,0,0,0.0,300,9195.0,9195.0,9195.0,9195.0,0.0763,0.0763
1205,120600.0,0.0,0.0,0.0,120600.0,108400.0,standard,12200.0,0.0,0,21250.0,9510.0,9510.0,0,9510.0,0,0,0.0,300,9210.0,9210.0,9210.0,9210.0,0.0764,0.0764
1206,120700.0,0.0,0.0,0.0,120700.0,108500.0,standard,12200.0,0.0,0,21275.0,9525.0,9525.0,0,9525.0,0,0,0.0,300,9225.0,9225.0,9225.0,9225.0,0.0764,0.0764
1207,120800.0,0.0,0.0,0.0,120800.0,108600.0,standard,12200.0,0.0,0,21300.0,9540.0,9540.0,0,9540.0,0,0,0.0,300,9240.0,9240.0,9240.0,9240.0,0.0765,0.0765
1208,120900.0,0.0,0.0,0.0,120900.0,108700.0,standard,12200.0,0.0,0,21325.0,9555.0,9555.0,0,9555.0,0,0,0.0,300,9255.0,9255.0,9255.0,9255.0,0.0766,0.0766
1209,121000.0,0.0,0.0,0.0,121000.0,108800.0,standard,12200.0,0.0,0,21350.0,9570.0,9570.0,0,9570.0,0,0,0.0,300,9270.0,9270.0,9270.0,9270.0,0.0766,0.0766
1210,121100.0,0.0,0.0,0.0,121100.0,108900.0,standard,12200.0,0.0,0,21375.0,9585.0,9585.0,0,9585.0,0,0,0.0,300,9285.0,9285.0,9285.0,9285.0,0.0767,0.0767
1211,121200.0,0.0,0.0,0.0,121200.0,109000.0,standard,12200.0,0.0,0,21400.0,9600.0,9600.0,0,9600.0,0,0,0.0,300,9300.0,9300.0,9300.0,9300.0,0.0767,0.0767
1212,121300.0,0.0,0.0,0.0,121300.0,109100.0,standard,12200.0,0.0,0,21425.0,9615.0,9615.0,0,9615.0,0,0,0.0,300,9315.0,9315.0,9315.0,9315.0,0.0768,0.0768
1213,121400.0,0.0,0.0,0.0,121400.0,109200.0,standard,12200.0,0.0,0,21450.0,9630.0,9630.0,0,9630.0,0,0,0.0,300,9330.0,9330.0,9330.0,9330.0,0.0769,0.0769
1214,121500.0,0.0,0.0,0.0,121500.0,109300.0,standard,12200.0,0.0,0,21475.0,9645.0,9645.0,0,9645.0,0,0,0.0,300,9345.0,9345.0,9345.0,9345.0,0.0769,0.0769
1215,121600.0,0.0,0.0,0.0,121600.0,109400.0,standard,12200.0,0.0,0,21500.0,9660.0,9660.0,0,9660.0,0,0,0.0,300,9360.0,9360.0,9360.0,9360.0,0.077,0.077
1216,121700.0,0.0,0.0,0.0,121700.0,109500.0,standard,12200.0,0.0,0,21525.0,9675.0,9675.0,0,9675.0,0,0,0.0,300,9375.0,9375.0,9375.0,9375.0,0.077,0.077
1217,121800.0,0.0,0.0,0.0,121800.0,109600.0,standard,12200.0,0.0,0,21550.0,9690.0,9690.0,0,9690.0,0,0,0.0,300,9390.0,9390.0,9390.0,9390.0,0.0771,0.0771
1218,121900.0,0.0,0.0,0.0,121900.0,109700.0,standard,12200.0,0.0,0,21575.0,9705.0,9705.0,0,9705.0,0,0,0.0,300,9405.0,9405.0,9405.0,9405.0,0.0772,0.0772
1219,122000.0,0.0,0.0,0.0,122000.0,109800.0,standard,12200.0,0.0,0,21600.0,9720.0,9720.0,0,9720.0,0,0,0.0,300,9420.0,9420.0,9420.0,9420.0,0.0772,0.0772
1220,122100.0,0.0,0.0,0.0,122100.0,109900.0,standard,12200.0,0.0,0,21625.0,9735.0,9735.0,0,9735.0,0,0,0.0,300,9435.0,9435.0,9435.0,9435.0,0.0773,0.0773
1221,122200.0,0.0,0.0,0.0,122200.0,110000.0,standard,12200.0,0.0,0,21650.0,9750.0,9750.0,0,9750.0,0,0,0.0,300,9450.0,9450.0,9450.0,9450.0,0.0773,0.0773
1222,122300.0,0.0,0.0,0.0,122300.0,110100.0,standard,12200.0,0.0,0,21675.0,9765.0,9765.0,0,9765.0,0,0,0.0,300,9465.0,9465.0,9465.0,9465.0,0.0774,0.0774
1223,122400.0,0.0,0.0,0.0,122400.0,110200.0,standard,12200.0,0.0,0,21700.0,9780.0,9780.0,0,9780.0,0,0,0.0,300,9480.0,9480.0,9480.0,9480.0,0.0775,0.0775
1224,122500.0,0.0,0.0,0.0,122500.0,110300.0,standard,12200.0,0.0,0,21725.0,9795.0,9795.0,0,9795.0,0,0,0.0,300,9495.0,9495.0,9495.0,9495.0,0.0775,0.0775
1225,122600.0,0.0,0.0,0.0,122600.0,110400.0,standard,12200.0,0.0,0,21750.0,9810.0,9810.0,0,9810.0,0,0,0.0,300,9510.0,9510.0,9510.0,9510.0,0.0776,0.0776
1226,122700.0,0.0,0.0,0.0,122700.0,110500.0,standard,12200.0,0.0,0,21775.0,9825.0,9825.0,0,9825.0,0,0,0.0,300,9525.0,9525.0,9525.0,9525.0,0.0776,0.0776
1227,122800.0,0.0,0.0,0.0,122800.0,110600.0,standard,12200.0,0.0,0,21800.0,9840.0,9840.0,0,9840.0,0,0,0.0,300,9540.0,9540.0,9540.0,9540.0,0.0777,0.0777
1228,122900.0,0.0,0.0,0.0,122900.0,110700.0,standard,12200.0,0.0,0,21825.0,9855.0,9855.0,0,9855.0,0,0,0.0,300,9555.0,9555.0,9555.0,9555.0,0.0777,0.0777
1229,123000.0,0.0,0.0,0.0,123000.0,110800.0,standard,12200.0,0.0,0,21850.0,9870.0,9870.0,0,9870.0,0,0,0.0,300,9570.0,9570.0,9570.0,9570.0,0.0778,0.0778
1230,123100.0,0.0,0.0,0.0,123100.0,110900.0,standard,12200.0,0.0,0,21875.0,9885.0,9885.0,0,9885.0,0,0,0.0,300,9585.0,9585.0,9585.0,9585.0,0.0779,0.0779
1231,123200.0,0.0,0.0,0.0,123200.0,111000.0,standard,12200.0,0.0,0,21900.0,9900.0,9900.0,0,9900.0,0,0,0.0,300,9600.0,9600.0,9600.0,9600.0,0.0779,0.0779
1232,123300.0,0.0,0.0,0.0,123300.0,111100.0,standard,12200.0,0.0,0,21925.0,9915.0,9915.0,0,9915.0,0,0,0.0,300,9615.0,9615.0,9615.0,9615.0,0.078,0.078
